# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (-0, 18, 18) - (18, 36, 36)
803 7.89502717601135 30.6977010690607 23.8233895553276 ex
804 10.9367403702345 27.2608139133081 31.4308864832856 ex
805 2.95457520708442 32.704334711656 32.7034493361134 ex
806 13.5396965623368 21.8874897796195 30.2331411608029 ex
807 0.283184750238433 32.1597427353263 30.8425779549871 ex
808 17.180899254512 27.7488516555168 29.4986934480257 ex
809 10.9340337174945 33.8617797256447 23.2534552207217 ex
810 3.9213254393544 25.4692163192667 28.7237562355585 ex
811 10.9716574617196 35.9686471256427 31.9304224457592 ex
812 16.6578985189553 33.8021912982222 24.8855429254472 ex
813 13.5511871082708 27.8857375748921 24.5949940909632 ex
814 8.47875123145059 30.9890563560184 27.5666769444942 ex
815 7.32265841029584 26.3837036122568 31.4229886766989 ex
816 14.9316153270192 20.8118686897215 31.7327946226578 ex
817 0.546125235036016 24.4579542516731 18.1536407058593 ex
818 5.2157666364219 25.6818725347985 19.8492763673421 ex
819 10.5086002124008 32.7771161703859 24.2325981697068 ex
820 7.86093276622705 27.51497565303 33.5099583968986 ex
821 12.2369175038766 33.4876462630928 28.5794201218523 ex
822 8.73523639026098 24.1758369661402 22.4969454007223 ex
823 15.9328534153756 19.069065641379 35.0176945242565 ex
824 6.29215259337798 30.2878516896162 18.2303624530323 ex
825 8.54672146006487 25.6487028752454 34.4500579803716 ex
826 9.64192488137633 24.2799446342979 24.1755859863479 ex
827 0.473042447585613 24.523458883632 34.7309000489768 ex
828 14.26924206689 18.3945181106683 31.7367992792279 ex
829 0.893518411321566 35.2100652931258 24.4794926813338 ex
830 1.17552150785923 29.4096212815493 25.4138245834038 ex
831 1.34410379687324 23.284576806007 25.0457678569946 ex
832 3.13620970514603 20.3984577481169 31.2268752246164 ex
833 2.94782040384598 33.0927092321217 25.7355926369783 ex
834 8.03517891699448 19.6722300555557 32.3204636608716 ex
835 17.891503005987 23.3676764622796 18.553687597625 ex
836 5.50652101938613 30.0016585285775 23.1353759844787 ex
837 15.9806303090882 19.9137670339551 29.7950673508458 ex
838 6.77406881307252 31.2313782298006 19.5823219735175 ex
839 2.26151874149218 34.1905981379095 25.0905337585136 ex
840 0.544809855986387 27.3010212434456 31.1245559137315 ex
841 0.39990838477388 28.0756240386982 18.5376201407053 ex
842 11.3072666255757 30.6681926120073 33.5772362702992 ex
843 1.47747605643235 30.7349074115045 19.6063961051404 ex
844 16.4374702728819 23.8467657200526 29.1907176722307 ex
845 12.4400853260886 19.6059709666297 20.6949997961055 ex
846 9.7605833041016 20.8318482735194 35.6142617580481 ex
847 8.64797693584114 29.291755088605 26.8840457552578 ex
848 5.97006104933098 32.7870972105302 31.3937587209512 ex
849 12.6886652645189 35.673609764548 19.6052990758326 ex
850 6.73793328017928 32.4686465028208 18.0960770489182 ex
851 13.0788171298336 19.5942051955499 30.9881784301251 ex
852 16.2470975674223 30.0711320000701 29.5253381584771 ex
853 5.39299850398675 31.13421083102 23.8806102823 ex
854 10.5829638116993 22.6941030079033 35.2591286364477 ex
855 5.91958675556816 21.8006852730177 32.2591587349307 ex
856 9.76895869709551 35.7142459212337 18.1672937364783 ex
857 1.97871499299072 35.0794755883981 20.9151112525724 ex
858 1.37399044027552 31.9944982517045 28.1902936107945 ex
859 15.4658723301254 33.1069003541488 26.9720045330469 ex
860 1.10577479936182 22.1253177784383 35.2508046983276 ex
861 3.54125506686978 26.6312548140995 35.0674909283407 ex
862 5.7099694237113 23.877747497987 29.076886710478 ex
863 11.5753944600001 31.8742428682745 32.4931650997605 ex
864 9.42372560873628 32.8516129760537 29.2038569992874 ex
865 1.3605249566026 32.9994052264374 30.6883924934082 ex
866 11.4358709647786 23.0941130104475 28.739178666845 ex
867 7.09174501360394 29.2293058410287 28.5909505535383 ex
868 17.7280711645726 26.0056824767962 32.414652829757 ex
869 4.69533929694444 29.349491373403 34.2339858463965 ex
870 15.9177269127686 24.5711228500586 35.9150765414815 ex
871 13.6534999480937 26.5381870660931 20.1598168418277 ex
872 3.50594158563763 18.4570678032469 28.8868996629026 ex
873 4.84192235791124 23.7516739247367 35.8745198473334 ex
874 11.1798897390254 33.2169226878323 34.9819655544125 ex
875 16.0105455715675 35.1440310985781 28.9769931393676 ex
876 3.84680649335496 24.8491160760168 20.7081262287684 ex
877 7.49787045526318 25.6753792036325 23.6661240211688 ex
878 8.53727334644645 32.7967764604837 35.7437551442999 ex
879 11.5410301724914 29.0885735705961 29.1712395912036 ex
880 5.37510274164379 32.2677629683167 32.3994763074443 ex
881 17.7825456126593 27.7638436667621 28.4873938711826 ex
882 17.5172278604005 18.5096987311263 19.1112086847425 ex
883 3.59732097596861 30.4501461465843 32.6939941556193 ex
884 9.32898654625751 23.5462928935885 28.0674571581185 ex
885 4.29043791326694 27.2662791886833 18.57663773885 ex
886 5.13839438580908 34.5453008154873 24.389983038418 ex
887 5.81386086787097 18.3529478926212 24.5884691826068 ex
888 6.97134779510088 29.9155171925668 23.1992239162792 ex
889 15.0521870735101 27.5127867348492 23.9129825399723 ex
890 8.41833157232031 34.7849086322822 26.6739959970582 ex
891 7.00093437591568 25.2050405717455 18.0063329306431 ex
892 3.63659081002697 33.7041215805802 32.7247380879708 ex
893 3.66159760113806 32.004107437795 28.9385570797604 ex
894 17.167274432024 25.9198400501627 33.5710805631243 ex
895 5.19465451873839 34.8297902890481 22.162449774798 ex
896 7.55659508588724 20.6946362913586 23.6907686968334 ex
897 16.2549093842972 26.67327582906 20.7648262109142 ex
898 5.53498376323842 30.990936514223 24.3658856533002 ex
899 3.88560386071913 34.9598411340266 28.0807268242352 ex
900 1.34652996598743 32.6262115165591 25.9562052078545 ex
901 5.14626485155895 25.6371714728884 20.189678509254 ex
902 0.0117844587657601 31.150966842426 30.7846209397539 ex
903 11.754232465988 33.7636688472703 24.2131158919074 ex
904 12.7338369039353 31.0076767210849 32.3998908058275 ex
905 10.0032124302816 28.4852720699273 30.6642843158916 ex
906 12.3903993801214 25.3987664426677 18.6538490757812 ex
907 17.7708755440544 24.0419004978612 24.5901854264084 ex
908 12.5861054460984 21.4346901464742 31.6824048978742 ex
909 16.0410314865876 20.5932899676263 32.6810730746947 ex
910 14.1427064472809 23.2749179566745 23.4754604813643 ex
911 9.82495953096077 26.5488257198595 31.174175638007 ex
912 0.840079104993492 24.1845903422218 25.4313875115477 ex
913 2.73519162484445 24.7063194517978 32.2970230830833 ex
914 2.72942733764648 29.9409102434292 21.8189011504874 ex
915 7.70015404815786 33.9031008526217 19.4862513779663 ex
916 2.22225485462695 23.1199167033192 26.7324312017299 ex
917 8.43567919498309 30.8061826622579 29.3763181422837 ex
918 12.6263289935887 22.7456077714451 22.20901940763 ex
919 4.15610675001517 25.9650690592825 27.7452840418555 ex
920 11.4138772806618 20.6393235698342 32.9445172974374 ex
921 13.1566693577915 32.4591764975339 21.8693863912486 ex
922 4.68107529426925 29.7615902959369 33.6516362170223 ex
923 7.56142821349204 21.7554094714578 25.723188464297 ex
924 9.74505655700341 19.1512524140999 32.1379063341301 ex
925 14.344586719526 35.4493758529425 26.6937045201194 ex
926 2.33802800509147 18.0569200867321 20.5007884618826 ex
927 17.7690321565606 28.4633179828525 28.2731984669808 ex
928 17.6890170627739 34.6312023049686 31.1736589262728 ex
929 5.69193916465156 19.6850239806809 18.0896449864376 ex
930 5.31862445687875 23.1041427406017 32.7269387482665 ex
931 2.40778555162251 26.8111155277584 30.3430593290832 ex
932 10.9150440308731 31.323755857069 31.9021693735849 ex
933 2.90306741814129 28.2899621077813 32.3642342996318 ex
934 1.74069740250707 22.4427672359161 30.8208726467565 ex
935 16.4055215015542 22.5962493931875 26.9002879732288 ex
936 4.10050449287519 21.9992941976525 26.5922579052858 ex
937 4.41615549381822 33.2683524400927 25.4934353167191 ex
938 10.5804507774301 35.7040878804401 32.9018164814916 ex
939 13.9128217971884 31.0693556815386 20.8521480152849 ex
940 3.93714596284553 21.4635078615975 25.8937810470816 ex
941 10.3906347265001 25.3266669881996 24.705197816249 ex
942 8.42111244169064 20.4363174363971 27.9791312329471 ex
943 11.0248775568325 33.2368540554307 28.130285124993 ex
944 1.8649830520153 23.1052447324619 30.815565942321 ex
945 1.06800893368199 27.3567164372653 24.9356723881792 ex
946 0.904680658364668 24.1787183030974 28.7596979772206 ex
947 8.06352639081888 20.768077612156 18.403825606918 ex
948 6.58555339300074 19.0302013226319 32.3636546428315 ex
949 17.976615402149 21.8313267703634 33.8749421627726 ex
950 2.52045626938343 19.3867152747698 25.4074427471496 ex
951 8.23243983811699 31.3632574479561 35.1195002556778 ex
952 17.1875247803982 28.56428086292 31.550798263168 ex
953 12.1911583098117 19.4356148606166 25.7852373658679 ex
954 12.1813858901151 26.5363377628382 35.3373572498094 ex
955 10.2485367294867 33.0364970136434 25.860994718736 ex
956 16.5803955260199 18.3481262242422 25.9747705676127 ex
957 10.4626936421264 20.3957948645111 24.4868891264778 ex
958 11.8380567552522 22.5115495501086 27.4523298304994 ex
959 9.94093723176047 35.1174094467424 28.1038642574567 ex
960 5.69955333089456 22.8257178487256 21.0352207738906 ex
961 11.8908815223258 29.2484029566403 28.7546099205501 ex
962 2.41692603100091 18.4725658018142 21.8585155596957 ex
963 2.36161090130918 20.0540102522355 24.8448271017987 ex
964 0.759539535269141 30.7810615464114 19.6106111349072 ex
965 13.6188549662475 26.8942742024083 28.413272887934 ex
966 5.97971239010803 30.9410993119236 19.5311579289846 ex
967 8.73856088216417 33.1577451357152 23.8426290981006 ex
968 13.6494991071522 19.8778707846068 19.4331328256521 ex
969 14.5241833922919 20.5315661074128 19.0343730736058 ex
970 9.30872482876293 26.1625588135794 22.3323455899954 ex
971 3.5001445133239 27.921792000765 31.4139208295383 ex
972 2.9443592694588 23.3034723715391 30.5853147653397 ex
973 15.8507156095002 25.116119370563 20.7498217620887 ex
974 1.4303194663953 31.5723951125983 21.1136000612751 ex
975 13.8084688403178 21.0641859546304 33.5798940756358 ex
976 16.8681839078199 19.7350491485558 27.6469976110384 ex
977 7.78772102389485 20.2192602884024 24.5294198784977 ex
978 14.7871157608461 18.6949499303009 34.6993771959096 ex
979 5.6175936665386 34.171144688502 33.3356780039612 ex
980 0.411364881321788 20.6854268086608 22.3592763808556 ex
981 16.2698044336867 21.167139490135 25.3511660569347 ex
982 11.4643132304773 21.1316111020278 19.7822173847817 ex
983 0.181164272595197 33.5956811413635 23.344383503776 ex
984 1.15170705225319 27.7318526988383 33.8848138379399 ex
985 13.1330773604568 25.1659856101032 35.0289757496212 ex
986 17.7929201689549 31.7155105366837 30.1491820039228 ex
987 3.98059310461394 23.2642486414406 29.853128974326 ex
988 2.23616487113759 27.7544033178128 23.9414538394194 ex
989 0.0137442876584828 26.7310057436116 30.649329172913 ex
990 17.8035450438038 24.527375863865 27.2993071316741 ex
991 3.56455218209885 19.1122238093521 29.0526237369049 ex
992 13.2131547143217 33.580703902524 31.752715007402 ex
993 14.1599125212524 31.3908959527034 18.2530794451013 ex
994 14.7755263315048 20.9503603521734 24.5367939225398 ex
995 16.8470571015496 31.8826634469442 22.6565231760032 ex
996 9.22366980346851 19.2257980436552 33.3095276840031 ex
997 8.95039356313646 26.6331923760008 34.1518042797688 ex
998 4.80726195708849 28.1294494925532 34.797180554131 ex
999 12.318547450006 27.8751175545622 26.7543000727892 ex
1000 10.3103145614732 22.0120207744185 18.280005834531 ex
1001 17.8776329162065 32.1504048625939 29.8570900238119 ex
1002 3.35318064200692 29.4261836553924 35.7885754620656 ex
1003 6.01811443897896 20.7630340841133 23.5262443332467 ex
1004 3.76595677970909 31.8204340809025 19.9814292429946 ex
1005 8.64582346193492 28.6362533676438 18.3441812170204 ex
1006 1.06120965024456 29.3777652417775 20.6417661146261 ex
1007 8.16320927254856 19.0544426089618 23.8079877912533 ex
1008 17.9859748361632 27.1507498517167 21.1281043132767 ex
1009 11.970701911021 26.9708780643996 28.0964530904312 ex
1010 16.231444234727 20.495787424501 33.7723026289605 ex
1011 16.8252439934295 35.9993503706064 22.4563394761644 ex
1012 13.0241296947934 18.2874250563327 23.9042956572957 ex
1013 16.7554804184474 34.3079026762862 33.4490959593095 ex
1014 3.64967707265168 18.1537227602676 26.022542682942 ex
1015 5.4689143949654 34.5051654628478 34.4933838958386 ex
1016 9.5881491934415 18.7600083395373 18.6407962702215 ex
1017 16.720673069125 23.5170872961171 20.2442564961966 ex
1018 12.3876412671525 35.1235590155702 18.0934668965638 ex
1019 0.550404371228069 25.815929972101 35.3922861241736 ex
1020 13.7497403877787 18.772236631019 24.1701902635396 ex
1021 3.8222652755212 22.7141097283456 21.0326017348561 ex
1022 17.0983075222466 30.1948251749855 21.6326782628894 ex
1023 9.96531239710748 31.1997073898092 35.3273487249389 ex
1024 4.25208225939423 23.5205504761543 19.2899547065608 ex
1025 6.03454868961126 28.5627819041256 32.4222626155242 ex
1026 7.39423777349293 33.5232503539883 31.5915334925521 ex
1027 6.67809912632219 31.6668572865892 22.9912531818263 ex
1028 2.44754466717131 33.1269762220327 19.7413502493873 ex
1029 6.91925300145522 19.0622188509442 24.796196072828 ex
1030 0.111710086930543 25.1906645339914 25.8531285715289 ex
1031 16.2560490716714 28.5641219865065 28.5876141435001 ex
1032 9.02264054934494 22.5445079582278 18.9131758951116 ex
1033 2.60621875990182 31.7413754647132 34.2661420216318 ex
1034 6.3025208779145 32.6473989663646 30.4940269594081 ex
1035 16.1459726288449 27.5101519085001 31.5807919213548 ex
1036 10.5750166587532 33.0548062338494 34.5796976983547 ex
1037 2.07378374319524 18.038908832008 33.5942470317241 ex
1038 9.57726077735424 27.1004097538535 21.9605964559596 ex
1039 2.08795602084137 26.7761159455404 32.6873801171314 ex
1040 4.64837972051464 22.6505857575685 33.1061718852725 ex
1041 13.1536012170836 31.3101633726619 30.6035631140694 ex
1042 5.73353238403797 23.8612334656063 30.0690465525258 ex
1043 7.14363464084454 26.1470334322657 29.6092061563395 ex
1044 15.092578885844 31.6623515724204 21.73449010076 ex
1045 16.5054021619726 21.8269731872715 26.958483183058 ex
1046 10.4868427647743 18.0436732266098 21.9597955970094 ex
1047 12.65336962929 33.1352028646506 30.6809506807476 ex
1048 2.02656472078525 34.5259765170049 21.2619248963892 ex
1049 1.00143374386244 30.4723708657548 34.6845184538979 ex
1050 9.37256968184374 31.2854089585599 33.3197933840565 ex
1051 12.2893449820112 18.8425386708695 27.6602091484237 ex
1052 5.59273432614282 26.9680063086562 27.7373159830458 ex
1053 4.47689166618511 31.9920592054259 23.7747249586973 ex
1054 3.651478206506 31.6305824315641 18.2923170526046 ex
1055 0.973507932387292 25.0751256560907 30.8386145164259 ex
1056 16.3240512718912 18.5755884954706 24.6731353048235 ex
1057 7.34764399123378 30.1829225092661 21.3883062081877 ex
1058 8.69435303006321 22.5814909690525 20.9216881121974 ex
1059 2.08742216881365 18.928248593118 29.8347976142541 ex
1060 9.78783582383767 22.8050168089103 24.3177815643139 ex
1061 13.8100444767624 30.2119311380666 31.9018337542657 ex
1062 8.36743409396149 31.7108559014741 29.9819528581575 ex
1063 17.6826939985622 28.7047371019144 30.2453487922903 ex
1064 0.375481438357383 26.8269762282725 23.0248241960071 ex
1065 10.1502603185363 26.0498445718549 18.0018875121605 ex
1066 4.37738981842995 18.7952932103071 24.458518200554 ex
1067 5.25128834997304 29.5178375178948 22.437505870359 ex
1068 9.22858010209166 28.995064887451 25.9051557607017 ex
1069 0.140277696540579 18.332302369643 31.3469698168337 ex
1070 16.8704134072177 28.9281915384345 32.7151094218716 ex
1071 7.6307195215486 20.1028872150928 27.0808159506414 ex
1072 9.01663789199665 31.5331622492522 30.1052761950996 ex
1073 12.5776289189234 20.1445040814579 18.8536504886579 ex
1074 4.45621261140332 31.6247235455085 35.5404838358518 ex
1075 7.55052265548147 18.3046672255732 23.8330996774603 ex
1076 16.9852319876663 18.6616552551277 18.7344511095434 ex
1077 5.78603896452114 22.8006583412644 33.7561618126929 ex
1078 14.8298887663987 21.5492059676908 34.3963505127467 ex
1079 0.701762198470533 31.4047304745764 31.5517836569343 ex
1080 15.2158938858192 33.172461217735 29.3960764659569 ex
1081 0.582119745435193 20.6462032361887 26.3750002470333 ex
1082 5.8299754653126 24.601729265647 34.4244386900682 ex
1083 12.5145075321198 25.2708972352557 32.0453107713256 ex
1084 0.330031179590151 21.0496037944686 21.8017192929983 ex
1085 10.2772180940956 22.2371873718221 32.6764776483178 ex
1086 7.02527064294554 31.5651913043112 27.8128561652265 ex
1087 14.421787004685 18.0378707856871 27.541540363105 ex
1088 13.9082144948188 26.48221774376 18.7229507933371 ex
1089 17.8413817565888 28.1064226275776 24.9102133980487 ex
1090 12.3985927542672 31.9443091431167 25.7915586763993 ex
1091 16.4267633513082 21.1408861407544 34.7123782108538 ex
1092 10.6565596307628 30.2034419770353 28.1437125997618 ex
1093 17.2378788632341 20.6501363096759 26.7265126314014 ex
1094 14.3148088874295 24.2741075039376 25.2730820046272 ex
1095 17.1938046950381 25.602926781401 23.7278235084377 ex
1096 12.8604386255611 23.4299709661864 23.3999342548195 ex
1097 9.18677669181488 20.8868951834738 23.2301753163338 ex
1098 4.83038732944988 19.8178984900005 26.9964451640844 ex
1099 15.1230622718576 22.7235459522344 31.6680904761888 ex
1100 8.44063584716059 23.136261343956 26.177814991679 ex
1101 4.02753231325187 28.9914262157399 30.4762945454568 ex
1102 3.869335106574 25.9282803318929 19.6811917088926 ex
1103 3.59073097608052 20.6834406242706 27.852451316081 ex
1104 17.9886318207718 22.5205902708694 35.6482492715586 ex
1105 4.70857491763309 33.2013287590817 31.7111927950755 ex
1106 10.3355450381059 27.9947272872087 34.6347895506769 ex
1107 15.981976975454 24.0882205620874 33.3801996617112 ex
1108 2.88179392693564 29.1768633064348 35.1658173580654 ex
1109 1.11054096976295 18.9015018001664 34.0619219474029 ex
1110 4.48314083833247 21.2785186716355 35.9888774065766 ex
1111 1.06623568688519 25.9957344159484 18.0107741153333 ex
1112 1.93647133512422 28.0066659173463 22.0579935014248 ex
1113 9.29829038097523 32.4956459561363 18.4510022585746 ex
1114 6.69673423818313 25.9368893238716 32.9571447900962 ex
1115 10.0120062807109 18.9893443898764 20.6015371386893 ex
1116 11.6559945207555 21.0040057518054 32.5337237955537 ex
1117 4.04156795563176 33.4499237590935 28.943271742668 ex
1118 17.8841775723267 27.064843285596 20.6016150817741 ex
1119 4.52197176148184 31.0492268428206 34.0145703612361 ex
1120 12.2590501746163 22.9026933109853 24.384392329026 ex
1121 2.34799970313907 22.6962087478023 22.4266262378078 ex
1122 16.744347790489 31.1943591001909 24.0341948401183 ex
1123 9.6339264921844 19.0519425035454 23.4599218566436 ex
1124 1.09647621540353 25.238498066552 32.4755357077811 ex
1125 10.7515294996556 28.8121438871603 35.7128579716664 ex
1126 10.8757156126667 34.9498755955137 28.1254371802788 ex
1127 14.4394270083867 28.9372290787287 22.5207252569962 ex
1128 12.9392018564977 32.100561797386 23.9821580792777 ex
1129 2.52459553838708 33.9782484783791 26.4080967963673 ex
1130 6.07388422754593 32.6878860585857 32.1806278871372 ex
1131 15.8900851120707 30.7063061632216 29.4128478197381 ex
1132 15.8552595837973 24.3375509928446 21.6435363523196 ex
1133 3.90431756689213 23.8238766759168 32.2852479964495 ex
1134 16.1242392815184 31.818768547615 23.3114880614448 ex
1135 3.12006664322689 34.3315972010605 19.5639503265265 ex
1136 13.9230951040518 21.2258080672473 25.3127794540487 ex
1137 9.84944522031583 20.4929480371065 27.7386654454749 ex
1138 4.48565048514865 35.0192081292626 24.4545671441592 ex
1139 12.0235064344015 24.2379794805311 20.8800931728911 ex
1140 9.7839087350294 33.6676670846064 31.3823110472877 ex
1141 10.2243496475276 20.0726835222449 22.4884201863315 ex
1142 4.66243713325821 20.5266374719795 35.5328452866524 ex
1143 1.78622656571679 34.7505477291998 23.2530372634064 ex
1144 6.01823237305507 29.2048460154328 22.3588976063766 ex
1145 15.7758757011034 22.7843870630022 26.8480198746547 ex
1146 9.42886208347045 26.2984909885563 30.562968831975 ex
1147 7.71728622470982 26.3672643247992 18.5146376264747 ex
1148 0.668629033723846 34.0607434620615 23.4127840658184 ex
1149 17.3905784045346 35.5223619632889 25.7237179519143 ex
1150 2.94405801850371 35.0194515665062 21.7036800333299 ex
1151 5.11445058532991 34.0264979701024 25.9329254927579 ex
1152 17.2445858726278 19.339798926143 34.6919043262023 ex
1153 13.324126426829 29.5345494959038 31.2613573619165 ex
1154 4.18980561872013 26.5715526421554 18.479991186643 ex
1155 17.6406014757231 32.7656856242102 31.4031305969693 ex
1156 11.754145587096 29.0444479715079 20.3458133980166 ex
1157 0.503049990627915 30.4118312660139 31.607729469426 ex
1158 7.18862329469994 26.377698298078 34.652634692844 ex
1159 10.8379511428066 30.9715645180549 22.7468463589903 ex
1160 6.58244621939957 32.7808655279223 22.3339575247373 ex
1161 9.72847202653065 23.0267058492173 34.3257459204178 ex
1162 15.8164958886337 35.8108703896869 30.511768942466 ex
1163 11.1959680754226 23.5939654661343 32.7701736383606 ex
1164 14.1824373328127 33.2935950641986 33.9139908419456 ex
1165 6.50323625071906 22.3660337766632 25.9573605044279 ex
1166 13.284578835126 29.8070243562106 26.4703314115759 ex
1167 11.1861181575805 30.1155282382388 22.3389101629145 ex
1168 10.7623121747747 20.5545298135839 32.2566037680954 ex
1169 0.579201561165974 28.0716253702994 23.5099071057048 ex
1170 5.01254314742982 20.2702566965017 28.7272209890652 ex
1171 9.07994949724525 25.835645359708 19.3846133358311 ex
1172 11.6805270058103 25.2137618155684 35.955294058891 ex
1173 5.04967053793371 34.336745205801 29.9466451590415 ex
1174 17.8444332373329 26.9254114860669 23.6202269706409 ex
1175 8.89226598874666 27.9805879883934 24.1846149868798 ex
1176 15.5898692321498 30.956510912627 26.1519752952736 ex
1177 10.0806305217557 21.6821595763322 26.6446682245005 ex
1178 15.39507236192 31.1814597989433 22.8412586420309 ex
1179 5.68343839165755 32.6509069707245 30.9788268494885 ex
1180 12.8260588718113 30.1691822293214 35.6561178516131 ex
1181 9.03836672683246 26.5751103041694 29.4038895759732 ex
1182 6.75786687573418 26.754329207819 23.6701856923755 ex
1183 0.653637111186981 34.2149603439029 18.8175069789868 ex
1184 14.1322371002752 35.7723473724909 19.7480305675417 ex
1185 13.9817192465998 29.9562369461637 18.1255696245935 ex
1186 4.89309161319397 21.1339131460991 20.6608708770946 ex
1187 4.48292486113496 34.5225071543828 28.1108171478845 ex
1188 0.466875444166362 24.4752321138512 26.7897174470127 ex
1189 1.43864243198186 21.1366600387264 24.4678384859581 ex
1190 3.88250400475226 31.4805763023905 28.8804761299398 ex
1191 9.04535729624331 28.4990806130227 32.5139396169689 ex
1192 2.18960894527845 23.3042642546352 34.3143193800934 ex
1193 11.4126748919953 34.6895248240326 29.7540015382692 ex
1194 6.66299559432082 19.4850982562639 22.5688805996906 ex
1195 16.5622121552005 25.0509480952751 21.1218193867244 ex
1196 0.929305256344378 18.1705622554291 25.0884846516419 ex
1197 8.34889847505838 30.1277352441102 25.9236949987244 ex
1198 6.89986000605859 25.6468627320137 27.7535593796056 ex
1199 17.6883939993568 35.719956971705 20.2818247319665 ex
1200 8.74200690188445 32.4972166141961 21.6219973717816 ex
1201 6.04055341519415 25.0169104025699 21.5150792435743 ex
1202 15.2518364347052 33.0820370935835 33.7160710236058 ex
1203 3.18276045517996 32.1119706775062 30.7641821180005 ex
1204 9.42383450409397 32.555458571529 32.8716176820453 ex
1205 16.9802034378517 35.0461989925243 23.2437713607214 ex
1206 14.588553275913 29.1571492690127 34.526566588087 ex
1207 14.7495636667591 26.7923606997356 23.4601070194039 ex
1208 6.02692795987241 25.9252415227238 34.4910802689847 ex
1209 4.19086469733156 18.4963701113593 27.1952291426715 ex
1210 14.7365106192883 32.3963107236195 18.2812678264454 ex
1211 0.712329715723172 23.409080919344 35.6043194637168 ex
1212 0.823042887030169 29.0722806190606 18.4970948107075 ex
1213 1.86916894372553 31.6627952798735 23.8185237715952 ex
1214 4.37475754134357 20.6249333077576 33.6665487613063 ex
1215 5.04480153392069 35.4442923339084 28.5267207531724 ex
1216 2.06363728432916 31.9523629879113 30.2943661299068 ex
1217 12.597627988318 30.8078965665773 18.0379015365615 ex
1218 1.91605760250241 23.2358057668898 33.48144069314 ex
1219 12.1276440930087 19.4863038724288 19.9809208423831 ex
1220 2.87334699626081 22.8943825385068 31.7593641104177 ex
1221 5.1995369552169 26.4846903677098 32.9471263831947 ex
1222 2.13884037220851 21.9145659634378 23.5937854831573 ex
1223 16.6907294814009 23.0134311907459 25.5203159549274 ex
1224 9.43074381467886 20.9665148495696 26.413671097951 ex
1225 9.26653268723749 28.5839626525994 33.6693349897396 ex
1226 10.2477156424429 25.4970290325582 30.407836015569 ex
1227 5.80771696683951 22.1008042728063 23.4077264349908 ex
1228 1.63575843954459 22.5988879264332 18.5735909973737 ex
1229 17.4880078327842 22.1238591880538 19.0833664697129 ex
1230 12.9351920401677 31.3113473677076 19.2092037589755 ex
1231 1.52198583376594 28.2390101735946 27.3427317959722 ex
1232 17.0862812357955 20.8461297911126 19.9971622233279 ex
1233 8.22772860899568 31.7863972114865 32.0811512360815 ex
1234 15.0963643670548 32.8706767542753 32.0410632865969 ex
1235 3.91577067831531 26.2871812684461 23.6534066800959 ex
1236 16.1024724279996 29.0970099247061 21.2466700770892 ex
1237 3.45604182360694 23.0990866646171 19.0502607482485 ex
1238 9.63243682123721 31.853146769572 18.0724485162646 ex
1239 13.6764344321564 22.5677615758032 20.4101239033043 ex
1240 8.1784239304252 18.6958449834492 31.7848990513012 ex
1241 6.67572410032153 32.5858735349029 20.5663360650651 ex
1242 9.83253969415091 33.2668266843539 27.5842457131948 ex
1243 8.68861755542457 19.0791736366227 20.3738370758947 ex
1244 0.580854262458161 28.975352145033 31.2291302499361 ex
1245 5.84076670231298 25.6125493985601 32.7296817579772 ex
1246 8.8745806470979 18.2634650100954 22.1175473406911 ex
1247 16.0713545163162 25.1916305092163 26.9077868310269 ex
1248 12.0586020920891 28.2014164449647 31.7893927816767 ex
1249 1.54283569194376 29.80087404605 27.7503822927829 ex
1250 17.5724520834628 26.517128985608 20.1156606166624 ex
1251 14.6797970295884 23.8277432152536 21.8282167038415 ex
1252 12.8874004648533 24.8029748799745 25.5979256909341 ex
1253 15.8304287847131 35.3101997999474 28.0618905660231 ex
1254 7.64682947052643 33.9922116466332 35.4829292322975 ex
1255 11.1126221723389 20.7445009751245 34.9221727314871 ex
1256 16.7218704621773 29.7172008939087 27.9739149590023 ex
1257 14.1642117116135 33.7366818061564 22.0467014955357 ex
1258 14.6300415652804 24.0718006675597 29.4866474166047 ex
1259 2.48538586939685 32.2159248269163 28.238338771509 ex
1260 12.1848103720695 27.6534813484177 21.3809029222466 ex
1261 0.201125657185912 19.7659342021216 20.8480429411866 ex
1262 2.03007011115551 35.9333728388883 24.6999952085316 ex
1263 1.63172717089765 31.2151879232842 26.8574772411957 ex
1264 4.29260175675154 29.3171555402223 27.9625645056367 ex
1265 4.9042162722908 20.3340422324836 19.4656730671413 ex
1266 12.2284153329674 32.9293206122238 25.3818277199753 ex
1267 11.499629965052 33.6128982545342 25.0869211144745 ex
1268 17.5528560401872 22.8219518342521 23.2126503470354 ex
1269 8.98577342228964 25.4082374754362 24.8908503337298 ex
1270 13.510665187845 32.8853477716912 25.109695910709 ex
1271 9.95894367457367 34.1497002360411 30.7607962111942 ex
1272 13.769829150755 31.553225587355 19.7156682095956 ex
1273 16.9656561990269 34.8436885303818 25.7629772650544 ex
1274 8.77951528225094 33.4721893030219 19.9907428922597 ex
