# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (18, -0, 18) - (36, 18, 36)
1405 35.2244911279995 7.49608449963853 26.5839029867202 ex
1406 23.2622364747804 13.4445607024245 30.7158654262312 ex
1407 26.0534819851164 7.94217469566502 25.816509821685 ex
1408 33.1245426265523 5.08531766873784 19.2871731948107 ex
1409 31.4504411746748 12.6410681637935 28.5012438839767 ex
1410 29.2314429115504 7.11768064810894 29.0239032879472 ex
1411 31.3310540171806 4.55917907226831 21.9422960414086 ex
1412 24.5382308997214 3.45271505275741 29.7038249843754 ex
1413 33.6854840980377 2.49809526605532 32.6751978881657 ex
1414 29.4730670941062 4.46303793299012 31.5523272261489 ex
1415 31.5993593463209 7.44842597004026 32.0424191295169 ex
1416 28.2397441314533 1.73713400750421 27.1598569818307 ex
1417 28.8330289330333 14.5118086554576 28.9164001171011 ex
1418 24.1107424637303 9.14215411082841 31.0179648757912 ex
1419 28.5501743336208 2.27338568051346 35.2635917097796 ex
1420 34.1553055141121 17.3868332386483 19.3292086243164 ex
1421 29.1963142808527 11.0202754675411 32.6609402557369 ex
1422 22.69508262421 2.17175332666375 28.2806198059116 ex
1423 30.4140854706056 4.94377403636463 24.7909708006773 ex
1424 34.5505587812513 17.0246340553276 35.4819179684855 ex
1425 24.9911705248524 15.973147362005 20.2759772080462 ex
1426 31.6227459525689 15.4648729606997 20.3696671593934 ex
1427 25.509090000065 4.33553951256908 21.9778577079996 ex
1428 29.861136064399 17.3704289889429 21.3478456672747 ex
1429 26.7092208352406 10.114029454533 28.6527696892153 ex
1430 25.1557477631141 1.46349797281437 18.727475743508 ex
1431 20.5000710196327 13.5142007065006 23.9599767953623 ex
1432 25.3121922959108 13.6394726047292 18.2920345636085 ex
1433 32.6669855723158 8.93989807646722 24.045124447206 ex
1434 27.6853422827553 15.1934826262295 25.5986972434912 ex
1435 25.2406193707138 10.3655952047557 27.5789709191304 ex
1436 32.1546275485307 5.84798189764842 24.8600429033395 ex
1437 24.4145272308961 17.9047531508841 26.5258570706937 ex
1438 34.9066330101341 0.931253960123286 34.2586087959353 ex
1439 22.5247510492336 13.0991383551154 31.2452740687877 ex
1440 18.0183067561593 5.45548357651569 18.3478076122701 ex
1441 28.2722748124506 16.6675606761128 31.7433812045492 ex
1442 21.5349183632061 17.3883479679935 18.2382739309687 ex
1443 27.7306556431577 10.0374173966702 19.309228339931 ex
1444 19.6596479844302 17.7355722473003 29.6830547393765 ex
1445 27.949170358479 10.8896666031796 29.5407896598335 ex
1446 28.3564780191518 0.883997356984764 22.6684947754256 ex
1447 29.9304801498074 1.59734933590516 19.9149995723274 ex
1448 33.4258702006191 15.0176659526769 30.825024877442 ex
1449 28.3683254357893 11.4977616101969 24.8924462588038 ex
1450 33.1127450286876 12.6397788131144 26.1799098588526 ex
1451 18.134173377417 13.7192982160486 25.6136910333298 ex
1452 20.8207955525722 12.2645566998981 31.5084719955921 ex
1453 24.6279313857667 15.9284956664778 18.1821901912335 ex
1454 18.0337458064314 13.1377844917588 31.9214647652116 ex
1455 20.3732361400034 2.47550736134872 33.9762346888892 ex
1456 34.2550155874342 12.0314422682859 20.8716857994441 ex
1457 28.6007212863769 10.293340735836 24.9203778074589 ex
1458 26.6679720019456 2.65098557714373 24.1092517131474 ex
1459 30.198975102976 5.11205322691239 25.8271015551873 ex
1460 20.5845805755816 15.529663258465 21.789743881207 ex
1461 32.2452008146793 7.68079184624366 29.4366265849676 ex
1462 30.4459877726622 12.1296485657804 28.1708697520662 ex
1463 35.3061188836582 7.21604253491387 18.4432750714477 ex
1464 25.223050609231 9.32849122607149 35.9940722198226 ex
1465 25.775637436891 1.6469026429113 28.3133266356308 ex
1466 25.727890457958 8.30696495017037 19.8890212201513 ex
1467 26.8142352285795 11.9048234624788 29.9629608634859 ex
1468 27.6597069560084 6.1469775387086 33.643389894627 ex
1469 26.5637500733137 6.82356812059879 25.9358182840515 ex
1470 30.3672716415022 17.8380533619784 21.4031090096105 ex
1471 21.0918691733386 5.32890056516044 35.8542816031259 ex
1472 23.8001262848265 13.6898034927435 35.0912422954571 ex
1473 25.8914979202673 4.97793961828575 20.9611057676375 ex
1474 23.9607324914541 1.84212327352725 27.8240658980794 ex
1475 30.3970214759465 2.25904126954265 31.7529660942964 ex
1476 27.1288452725857 2.52072570845485 23.8773322131019 ex
1477 27.9562593903393 0.435397136956453 22.7519889874384 ex
1478 22.5350550203584 0.157187196426094 33.2182403341867 ex
1479 23.469012026675 7.43301045824774 34.8733228561468 ex
1480 29.4737807638012 4.80229168199003 20.4114786144346 ex
1481 19.5494131303858 13.4838994152378 21.7247910443693 ex
1482 18.2920711466577 5.118233804591 31.1039630908053 ex
1483 31.0129602265079 2.34639487834647 24.2362653245218 ex
1484 26.9658013365697 17.8071551437024 19.7338268302847 ex
1485 22.1823744229041 12.3799215934705 23.6023616513703 ex
1486 28.3846620989498 13.2074265645351 32.3461786212865 ex
1487 29.7103845844977 8.52061770414002 33.0996198367793 ex
1488 33.5830681668594 14.5549814815167 30.8634719317779 ex
1489 26.2127526451368 6.80645934469067 31.2896309120115 ex
1490 18.4771755561233 8.71701456583105 22.3055694473442 ex
1491 27.3483269724529 16.5397935530636 23.7483443126548 ex
1492 33.5228444805834 13.4223439316265 33.7181630721316 ex
1493 30.7076738737524 8.31030238210224 29.8688330212608 ex
1494 28.0502946274355 0.803908142494038 20.4353115418926 ex
1495 23.5681941900402 15.0864330967888 35.0572688782122 ex
1496 29.0528329731897 16.7572374022566 24.1827951273881 ex
1497 25.8254948714748 2.44200468948111 30.6359343174845 ex
1498 22.890181765426 7.48040787852369 33.5607917390298 ex
1499 30.5607416226994 2.33354685246013 21.4926880523562 ex
1500 24.9262277162634 8.11321444786154 22.9700156198815 ex
1501 28.2062187178526 1.74449865100905 22.2520591674838 ex
1502 34.7942961824592 13.5909352223389 30.3969224165194 ex
1503 24.4867604817264 8.40212251082994 34.481234206818 ex
1504 27.2051325335633 5.65759950107895 20.9771314139944 ex
1505 22.8591285385191 7.63011532463133 19.449361972278 ex
1506 20.2024801603984 14.0378048131242 27.5790776773356 ex
1507 34.7488308018073 14.2687924688216 21.3005595258437 ex
1508 27.927364804782 3.65016904682852 35.7060911452863 ex
1509 27.1324908474926 1.2211543454323 26.1905586698558 ex
1510 21.854603970889 12.7194033411797 31.6884710625745 ex
1511 35.3707690115552 11.8918678255286 20.3076677862555 ex
1512 34.652397922473 6.47447558795102 18.6894653402269 ex
1513 30.2000753716566 16.1768758234102 27.0475003472529 ex
1514 31.1642095604911 14.5304220106918 30.0279825851321 ex
1515 22.6425305283628 3.08372517488897 27.4678792681079 ex
1516 31.8750188495032 5.82812337111682 30.0468499362469 ex
1517 31.4983156565577 14.6411858096253 34.6487536174245 ex
1518 29.5061319430824 6.06074176658876 23.3104262168054 ex
1519 30.9877919901628 10.6628027355764 19.5294489189982 ex
1520 28.8445975917857 8.21037141024135 33.8979887450114 ex
1521 33.0386926517822 13.5495627389755 35.276429054793 ex
1522 28.2059710044414 10.5957116011996 23.5652190411929 ex
1523 22.6814417622518 17.040035365615 30.0015720822848 ex
1524 34.9929015177768 0.732944917166606 27.9161152446177 ex
1525 21.2607885040343 15.5305237346329 19.0303161740303 ex
1526 18.9716809547972 9.28451187745668 19.2911028692033 ex
1527 25.9723711127881 1.43427686928771 33.3269571284764 ex
1528 34.4355960679241 12.8796845753677 25.2014110523742 ex
1529 19.7708141936455 5.16923547699116 21.7036083035637 ex
1530 22.2732898478862 17.8632804378867 18.7925437062513 ex
1531 28.5715130160097 1.43933125585318 19.8301369948313 ex
1532 33.2388871493749 2.41907740570605 24.4547866119538 ex
1533 25.5398281360976 15.8643544316292 35.708335386822 ex
1534 24.4941596505232 5.89904179959558 23.492970617488 ex
1535 26.6922571696341 4.00649012532085 27.5229130510706 ex
1536 30.2992888551671 8.03643533913419 20.6749289808795 ex
1537 35.3029037951492 17.822750415653 29.427191402996 ex
1538 25.8675760852639 10.480967564974 18.7030612311792 ex
1539 23.4930107905529 10.8223231225275 24.2560393207241 ex
1540 20.3332058123779 1.57356255105697 25.2282175885048 ex
1541 32.3456652318127 7.34750773501582 23.1094629107974 ex
1542 35.3469081080984 11.8971400691662 24.0543444207869 ex
1543 30.0201291434933 2.49075624742545 27.8931556392927 ex
1544 32.3981237816624 3.69606692763045 34.1965469974093 ex
1545 28.0188896020409 5.35529697313905 23.2930366892833 ex
1546 28.6357281680685 17.4866621291731 22.0616437662393 ex
1547 35.462369750021 12.9550912855193 20.2485661292449 ex
1548 33.9569475874305 8.9876264501363 35.7005583257414 ex
1549 25.291909680469 12.5843304714654 34.8480259010103 ex
1550 19.6508019526955 10.0518707791343 31.3772364626639 ex
1551 29.061752614798 9.41027280897833 19.5592418524902 ex
1552 25.3954985435121 7.73208620981313 25.6678017883096 ex
1553 29.209929862991 9.58268336998299 18.1095688971691 ex
1554 22.8258464294486 11.1499656508677 27.8053821753711 ex
1555 32.9594545024447 5.16272776201367 34.1981875370257 ex
1556 18.5261484296061 14.1154503915459 31.3955915456172 ex
1557 31.8483202646021 8.07677344977856 30.9371941811405 ex
1558 25.9061227508355 5.87875525769778 26.5239921759348 ex
1559 29.1187245883048 6.98056320124306 32.0371000941377 ex
1560 34.2279435989913 8.13306312751956 28.6333339461125 ex
1561 22.1978953792714 0.132477006642148 32.4997109142132 ex
1562 31.015706209233 8.10080479597673 18.6868215491995 ex
1563 18.6109781567939 0.616214289562777 25.2512577425223 ex
1564 35.2578212160151 6.82099286979064 18.7936499677598 ex
1565 33.6470639149193 2.9149786203634 22.4219135851599 ex
1566 20.6935846472625 11.9670696505345 25.2105001327582 ex
1567 33.792003819719 15.061949445866 28.8168141983915 ex
1568 28.4400217181537 8.44008134421892 29.2466350165196 ex
1569 27.4850461201277 1.74095635162666 35.0100154194515 ex
1570 27.4759993506595 5.50717155425809 34.2049070268404 ex
1571 22.8289646103512 7.96674724062905 28.1983879285399 ex
1572 33.1180965073872 15.1658814307302 18.2993652787991 ex
1573 32.6306681116112 17.1130501371808 20.9319182632025 ex
1574 35.0198795162141 16.2019586109091 31.1821142390836 ex
1575 23.3514135431033 14.9623200872447 35.1521952848416 ex
1576 35.8171393100638 15.4071438249666 26.6766150093172 ex
1577 27.6640807143413 1.57046200707555 28.0699716461822 ex
1578 26.0983363850974 1.24157884996384 35.5193348403554 ex
1579 30.5372310453095 13.7959898647387 30.1737863086164 ex
1580 22.7151201858651 10.5768286676612 31.5102438579779 ex
1581 21.348756023217 10.3493479955941 33.2042117724195 ex
1582 26.1588392516132 1.15873029269278 28.0597092278767 ex
1583 21.6683306680061 16.8989191679284 33.969898130279 ex
1584 23.0409169977065 8.17918683867902 34.5942234843969 ex
1585 25.8662527671549 10.4800664098002 34.1932380918879 ex
1586 29.2816323444713 1.4414558717981 35.0144034028053 ex
1587 20.5820296742022 15.0393421414774 35.8104612245224 ex
1588 23.9074763294775 14.2386401526164 26.2284700551536 ex
1589 34.3844704690855 8.33875312679447 31.5849208964501 ex
1590 28.5597081214655 17.9620691174641 24.5738471937366 ex
1591 19.374829955399 5.33336633606814 20.7167824483477 ex
1592 31.4139080382884 10.0375555045903 32.0136338076554 ex
1593 32.8213250613771 13.0414164664689 32.8377334221732 ex
1594 21.9654616687912 5.08622622350231 18.8700470183976 ex
1595 33.5280435867608 3.97300386149436 24.2044007258955 ex
1596 21.3190781869926 0.366624405607581 19.2017692057416 ex
1597 31.7889432078227 16.6247941432521 33.6065417453647 ex
1598 19.326840054011 8.43707368499599 24.3948044164572 ex
1599 34.7644410596695 12.7638058429584 28.8826964111067 ex
1600 31.8788267199416 13.6480842102319 35.0881381281652 ex
1601 24.5871574410703 4.66112909070216 30.2646777704358 ex
1602 23.6087592802942 10.8210048333276 31.0449498821981 ex
1603 34.5861078465823 2.46473353519104 25.2285575710703 ex
1604 20.322883662302 17.9174625887536 35.1227621100843 ex
1605 31.90558704664 14.3362238057889 22.9796369196847 ex
1606 31.346376077272 1.68003052123822 31.7575265578926 ex
1607 28.0373414184432 4.2051507034339 18.1853525764309 ex
1608 35.7106178123504 1.9389103311114 29.9536353952717 ex
1609 27.3486127536744 14.8282028036192 32.800986144226 ex
1610 34.9421211932786 12.5706876041368 23.1109126135707 ex
1611 31.7217604850885 7.25450647016987 21.8018502742052 ex
1612 31.2344346940517 12.6179550045636 31.1324281564448 ex
1613 35.4529109955765 6.43996490072459 28.7692854118068 ex
1614 24.2104053650983 0.545486222254112 20.9235414729919 ex
1615 27.0430335309356 1.80279434029944 24.1119291433133 ex
1616 24.6312122864183 11.191767363809 22.8088298616931 ex
1617 26.9785009012558 1.90514984657057 34.9911842579022 ex
1618 31.5055574229918 13.8184859799221 33.9576157785486 ex
1619 32.8949228730053 14.062498582527 19.7966351397336 ex
1620 29.803251353791 14.1615910858382 30.7864010359626 ex
1621 34.16784987133 10.8386850066017 29.4146833375562 ex
1622 26.4113310989924 14.2069033065345 22.2862752880901 ex
1623 26.6135293147527 8.47439564578235 34.1552338786423 ex
1624 23.9118488584645 11.0603423267603 20.2249406438787 ex
1625 30.6583053939976 8.17582157067955 33.8549261044245 ex
1626 20.8886572928168 0.761497071012855 28.4376815573778 ex
1627 28.86408083071 9.04421016108245 18.122711600503 ex
1628 18.9524694739375 6.54493831750005 34.2268155696802 ex
1629 18.9157293175813 2.74742606491782 19.1600893356372 ex
1630 22.3294808983337 5.41943023027852 28.2413983370643 ex
1631 35.7675967828836 2.89748537214473 32.9120775577612 ex
1632 22.0144919177983 17.2120892279781 35.8127253409475 ex
1633 19.5526436818764 5.47563274111599 27.3034576924983 ex
1634 30.9811202946585 6.38228149083443 33.7280988770071 ex
1635 21.5876067574136 13.6402671530377 19.2113617828581 ex
1636 34.667030507233 9.87816491769627 22.2098386813886 ex
1637 27.36721771257 10.5193714867346 35.7661269258242 ex
1638 18.1928974026814 12.6990018293727 21.8268578934949 ex
1639 35.5500386140775 15.3034596988 33.4065591266844 ex
1640 33.0616236310452 16.3687009681016 29.1939639032353 ex
1641 35.7918276072014 16.2170438177418 21.2827036164235 ex
1642 31.3521065933164 9.27704959642142 28.8330888408236 ex
1643 21.1938042945694 7.41736518545076 28.8271679093596 ex
1644 18.8591313369107 3.10033472324722 22.6011779916007 ex
1645 21.7340918884147 14.7859834257979 28.0242496246938 ex
1646 18.9475125689059 0.277135255979374 31.1886440268718 ex
1647 28.6462972862646 8.86817892594263 27.386066198349 ex
1648 31.9953191152308 1.15536966803484 25.8174539771862 ex
1649 30.3637055403087 7.78733655740507 34.894030489726 ex
1650 26.1630514888093 2.63676351658069 27.8231002141256 ex
1651 24.0075495520141 7.32330647669733 27.5022632095497 ex
1652 28.1524659143761 17.4918720123824 18.5395550767425 ex
1653 19.0328611645382 1.80684156995267 34.624304265948 ex
1654 34.8881083207671 14.5041599574033 20.4243115170393 ex
1655 23.3680574847385 7.06189406942576 27.1981010115705 ex
1656 19.4081750388723 10.9744899414945 24.758663121378 ex
1657 21.1004192580003 0.619515325408429 34.798264702782 ex
1658 32.6867733260151 12.2448767819442 18.491890674457 ex
1659 26.8919948090333 6.11675622616895 24.7339531946927 ex
1660 31.9244100672659 0.138052992057055 32.3923996263184 ex
1661 32.7571711698547 1.33246564120054 25.3535424787551 ex
1662 25.7672622893006 6.6098652286455 23.0489961872809 ex
1663 19.8977762942668 3.6333649426233 23.6861028068233 ex
1664 23.9630186150316 13.5656707915477 31.9672849469353 ex
1665 25.8268185998313 12.0096702631563 23.0803538030013 ex
1666 18.2858825144358 3.22226160182618 18.5418978354428 ex
1667 18.8589568822645 0.0122354119084775 27.8193822284229 ex
1668 33.3538596690632 8.23348199645989 19.4121564819943 ex
1669 28.3621575194411 3.06008469616063 34.3187237118836 ex
1670 32.7494656927884 9.01819318137132 21.7293017292395 ex
1671 24.7665826799348 10.5186920720153 24.1145459464751 ex
1672 24.6449208711274 15.3265116314869 24.006583180977 ex
1673 33.6413091230206 2.16771375341341 19.9224114713725 ex
1674 34.5229266062379 6.52975822333246 22.1911091043148 ex
1675 30.6618197443895 10.6825325596146 35.9148512685206 ex
1676 28.6887637020554 11.0189908558968 23.9842517659999 ex
1677 26.5797486230731 10.9731025460642 26.956992875319 ex
1678 34.5115278754383 14.5685198716819 29.0594751832541 ex
1679 19.8251434101257 10.6390606968198 30.0282114306465 ex
1680 25.6503076488152 15.7673573952634 34.6643947262783 ex
1681 18.0548414860386 3.86808471404947 20.2600569105707 ex
1682 21.8405056898482 14.708664212143 25.4709094595164 ex
1683 35.5048085553572 7.33202065015212 20.1718482184224 ex
1684 30.3656726418994 1.65557741373777 26.5354046835564 ex
1685 25.7232547611929 0.523058560211211 19.6950037754141 ex
1686 27.6777102304623 16.6938077176455 24.5343300411478 ex
1687 23.7529066083953 12.6831917488016 27.3184240951668 ex
1688 35.2016404543538 4.78642511623912 28.6869712874759 ex
1689 24.9415218513459 12.2301077994052 19.8085403463338 ex
1690 30.5979026730638 13.724994256394 31.739217547467 ex
1691 20.5073409436736 4.87570142513141 31.2155260476284 ex
1692 19.1205895717721 15.2852308680303 28.9817072404549 ex
1693 23.6379008113872 3.43800042755902 33.8573450490367 ex
1694 33.8114478627685 13.1545798920561 20.3198488566559 ex
1695 24.0307825955097 4.55732050444931 29.7247527611908 ex
1696 35.0113981352188 16.2443957375363 27.5815212149173 ex
1697 29.5381516437046 11.7218143322971 23.3660778813064 ex
1698 31.7913801076356 6.11504796845838 27.4730461752042 ex
1699 31.1196958152577 4.32721793139353 20.9627830872778 ex
1700 33.0286585940048 15.9044001728762 34.4995051922742 ex
1701 23.2641896901187 17.1411832408048 21.5767206740566 ex
1702 29.389886357123 12.8188103693537 32.3657512445934 ex
1703 32.2569874583278 2.08029329986311 24.9767543552443 ex
1704 28.7773208029103 2.91376169095747 25.8045567665249 ex
1705 22.7482022047043 5.10479134181514 32.2553701659199 ex
1706 28.2739831686486 7.46082743536681 30.6986797752324 ex
1707 26.9223478089552 6.04439756600186 21.0359714294318 ex
1708 34.3246361368801 1.15323137398809 25.6729828594252 ex
1709 21.0674252121244 8.5833805128932 35.326109866146 ex
1710 18.9631332284771 10.0453637919854 29.0918379575014 ex
1711 34.7172091484535 4.38929987419397 21.1946241450496 ex
1712 24.92506913119 3.37483679200523 20.7741157924756 ex
1713 25.4147024147678 15.1549571917858 28.272920191288 ex
1714 27.0328135041054 6.00857284478843 32.2448828080669 ex
1715 34.0624171514064 0.391582270618528 18.9175154303666 ex
1716 27.4114827399608 12.240123657044 28.8166473133024 ex
1717 18.8208928499371 1.37890859460458 26.4966365385335 ex
1718 32.6381618590094 14.7549146255478 31.2825371345971 ex
1719 34.6372241489589 8.13139884592965 32.1146752345376 ex
1720 33.8986776717938 14.2392190140672 32.7340382260736 ex
1721 33.8281368990429 14.5552712965291 26.8155443067662 ex
1722 20.2537571000867 17.6063824049197 33.2536629105452 ex
1723 32.7624415019527 12.6458395170048 23.7950549738016 ex
1724 24.0071656159125 1.51518591796048 30.5365876236465 ex
1725 24.9877156179864 17.2173223921563 21.3660970183555 ex
1726 35.4870861945674 14.1731523487251 19.9229926948901 ex
1727 23.2909038863145 5.94972072332166 21.7476064180955 ex
1728 29.5726969582029 1.41598809696734 24.3901020283811 ex
1729 23.2021073822398 17.8612764934078 32.4003129124176 ex
1730 35.0251455353573 9.84930224204436 31.9431265983731 ex
1731 20.3124553910457 9.26308133173734 32.3768716964405 ex
1732 25.236460247077 7.50652388180606 33.9061449540313 ex
1733 20.0315802735277 3.6744921405334 24.345609766664 ex
1734 28.5095890955999 14.9679447175004 21.0917557983194 ex
1735 20.1555984707084 14.3918173429556 33.4728459503967 ex
1736 22.6623842457775 8.22301663411781 34.4214065200649 ex
1737 26.7865569163114 12.6655637354124 29.0759919709526 ex
1738 19.119912588736 0.801498240558431 22.221534535056 ex
1739 28.6498932433315 14.2867203380447 22.8862396795303 ex
1740 22.391595232999 3.76494634128176 31.4035208444111 ex
1741 21.9194182886276 13.1464882118162 30.0723409559578 ex
1742 23.2568248228636 3.47907827910967 18.8156792235095 ex
1743 32.1158507575747 9.44851908413693 23.3271247688681 ex
1744 21.7602670097258 1.13134949747473 23.6384194984566 ex
1745 33.7732416619547 15.2147119671572 31.8463342036121 ex
1746 21.5265188531484 14.9446027469821 35.0090088800061 ex
1747 29.4665797657799 16.5229488580953 23.684173903428 ex
1748 35.5683901950251 12.2326359946746 27.0709078465588 ex
1749 27.1898753191344 1.55249852500856 29.6837142216973 ex
1750 24.0999631618615 1.94395405519754 35.3253441222478 ex
1751 30.2435693375301 15.0012888200581 30.2874753300566 ex
1752 21.9987092136871 16.9063446936198 21.6338638677262 ex
1753 32.872626011027 9.68130677961744 31.170654625399 ex
1754 22.8937267451547 12.3769267168827 22.9770411362406 ex
1755 34.7510947624687 0.417801281437278 24.9332364161965 ex
1756 30.6936593675055 7.32020359486341 31.9704859452322 ex
1757 19.9352262250613 3.43625755794346 18.2218668831047 ex
1758 29.4698124262504 10.969155177474 33.2950749271549 ex
1759 30.8277398962528 0.583052471280098 33.0918803643435 ex
1760 18.4512444371358 15.6952529116534 26.9735918170772 ex
1761 21.234011245193 2.55193175771274 32.7085637114942 ex
1762 30.3078007786535 13.2351773183327 21.610579013126 ex
1763 18.1579578493256 13.1558589830529 20.7625506923068 ex
1764 20.6418202018831 7.652626801515 30.6600597805809 ex
1765 35.1745873398613 5.0979875838384 19.904232599074 ex
1766 21.0364718702622 11.5815834980458 18.397845987929 ex
1767 27.9128913823515 9.00222549634054 21.1321765007451 ex
1768 32.9399279740173 1.53967055887915 23.1899020429701 ex
1769 28.1868956496473 8.45551238534972 20.4489264187869 ex
1770 28.6340805045329 5.31079742382281 28.6363759522792 ex
1771 28.0029300618917 12.7577045981307 23.697854843922 ex
1772 18.6530184401199 14.0455783756915 32.5045581667218 ex
1773 33.6790096198674 13.8663315940648 29.3132498208433 ex
1774 24.7694159585517 17.5360458458308 23.5263724534307 ex
1775 29.7205299534835 2.06255642743781 19.4981860932894 ex
1776 30.6746076324489 5.85782316629775 23.6958789881319 ex
1777 31.9213641046081 14.283765043132 27.2706858525053 ex
1778 18.6940095897298 10.7010084933136 25.2934437103104 ex
1779 22.0689017192926 17.7411471831147 31.5684825102799 ex
1780 31.3470925104339 3.77656732546166 19.2573988223448 ex
1781 25.8533854961861 17.2373179730494 25.153167609591 ex
1782 34.0884592577349 2.91935981926508 27.4395331626292 ex
1783 22.6279431639705 5.69614530797116 25.0906161013991 ex
1784 19.0681600091048 10.6675920849666 21.8734575316776 ex
1785 25.3635653320234 15.1519833665807 20.6799427920487 ex
1786 20.2188196014613 8.52944357320666 21.2605398190208 ex
1787 27.8925273071509 16.4382473872975 18.5041908815037 ex
1788 25.8519973321818 11.3645826980937 19.2739018800203 ex
1789 27.8740554349497 5.50940845324658 26.6134299053811 ex
1790 20.3546229242347 4.73377482220531 20.2403296101838 ex
1791 20.6969685587101 16.2025940844323 20.5211832767818 ex
1792 33.1596469308715 10.6832439017016 29.4697482094634 ex
1793 34.8383708319161 6.37023749738 35.9361545871943 ex
1794 28.4625343726948 2.16924872924574 31.2775894929655 ex
1795 33.4217653428204 6.14566476782784 21.0866021576803 ex
1796 25.8584340491798 2.4587854007259 29.1568375180941 ex
1797 23.6102809223812 7.63788468926214 19.1375409031752 ex
1798 27.925472891191 10.7416419251822 34.4678041825537 ex
1799 25.3012718334794 8.54954627761617 35.8757977094501 ex
1800 34.1477865693159 6.57990437373519 32.9458086360246 ex
1801 34.0706493726466 5.23627901030704 29.5584571238142 ex
1802 33.7860441782977 11.4709155131131 29.9694775359239 ex
1803 18.8735663457774 8.21862638811581 29.2441166199278 ex
1804 19.3554537943564 1.84615295287222 30.4009510155302 ex
1805 22.4807364211883 1.50142707722262 18.6121672263835 ex
1806 19.786241403548 16.3259421584662 33.4958207027521 ex
1807 24.5777644084301 10.3266221396625 29.0613141744398 ex
1808 25.683892452158 15.3545282906853 21.0808620697353 ex
1809 28.1044643037021 2.57044673152268 33.4929037988186 ex
1810 20.7293533510529 3.39364583557472 32.6368231126107 ex
1811 22.2949812049046 10.4665454463102 25.5464223104063 ex
1812 34.5895814206451 13.1590639194474 25.9400901459157 ex
1813 24.4617587416433 16.2206077403389 27.233392824186 ex
1814 34.1472274377011 4.94786374806426 29.7658803735394 ex
1815 32.1753108291887 1.9577115343418 22.594578188844 ex
1816 29.8279088165145 15.8012624417897 29.6689280555584 ex
1817 24.0531907794066 8.76426225877367 18.2176539306529 ex
1818 35.2086666314863 8.36086376663297 24.2408401041757 ex
1819 26.203482840443 8.82453523646109 18.1669754891191 ex
1820 28.3299457347021 12.7738096318208 21.6441238143016 ex
1821 29.0489288314711 16.9301082373131 21.3620591491926 ex
1822 18.2266855700873 6.65552378748544 21.2340992037207 ex
1823 31.1239819892216 1.28958771866746 23.3310487570707 ex
1824 28.5671086851507 17.0342475892976 33.3679973424878 ex
1825 19.1178762929048 1.92228190135211 29.0046398490667 ex
1826 19.7134111018386 14.4753002021462 24.9208253668621 ex
1827 30.7087554768659 16.4995318034198 33.7130339138675 ex
1828 21.2045473030303 5.58424449618906 20.7161580338143 ex
1829 20.2145534153096 5.02458147867583 27.9839323807973 ex
1830 34.1034292948898 11.8886136848014 21.7431088720914 ex
1831 28.1831538169645 0.825369274243712 33.8888045698404 ex
1832 23.03224510164 16.6119599756785 32.9861484672874 ex
1833 26.6840580517892 5.47944913362153 24.3701880511362 ex
1834 31.5721613415517 16.430371456081 21.1750410466921 ex
1835 25.5951535447966 10.4181313505396 20.8060195683502 ex
1836 22.6219753271434 7.70618505193852 20.3955753960181 ex
1837 32.9511654046364 10.8589138165116 25.497388652293 ex
1838 28.8580307895318 3.82097426452674 29.786933504045 ex
1839 31.1147252162918 2.49074527574703 18.4435963134747 ex
1840 20.6453355990816 5.30534224072471 23.0694973925129 ex
1841 25.6151009430178 12.8728707560804 31.202437472064 ex
1842 24.5791382177267 10.7710362765938 26.2701945726294 ex
1843 24.6521377207246 17.8165720487013 18.4457015802618 ex
1844 23.8336752678733 11.2524384630378 34.5517153399996 ex
1845 22.028219677275 12.7370123188011 24.4818332798313 ex
1846 31.3468737667426 8.83075361675583 20.4884609547444 ex
1847 24.9110526619479 1.90283778170124 26.8222506036982 ex
1848 35.1918411711231 15.84497732413 21.5136872928124 ex
1849 22.829816971207 2.25677313283086 18.0106410852168 ex
1850 21.3776323026977 5.86612004437484 31.2932875326369 ex
1851 21.7557055565994 7.34040221339092 25.2623928000685 ex
1852 20.3065828757826 17.6225740888622 19.589124051854 ex
1853 33.6801185884979 15.0993355109822 22.2785046652425 ex
1854 27.617797578685 6.92070123041049 34.6373541848734 ex
1855 29.9385873489082 3.84106887760572 25.7790280645713 ex
1856 18.3819345992524 7.53535220376216 23.5082080068532 ex
1857 33.1677698134445 16.9488395256922 19.4984804328997 ex
1858 28.8398909242824 12.4525988129899 33.6096398462541 ex
1859 21.2706995441113 0.754479218740016 35.6921083794441 ex
1860 27.4048083012458 9.68022260209545 22.4208009745926 ex
1861 26.8763742798474 6.92769954819232 29.680761520518 ex
1862 28.3711086623371 10.112298069289 20.5045185422059 ex
1863 18.4421004333999 6.9240370451007 29.9124507787637 ex
1864 19.2489225806203 8.82763559743762 33.8270755109843 ex
1865 27.2313020871952 12.3220649487339 21.9819159540348 ex
1866 31.8077687600162 2.46887384960428 28.3480575275607 ex
1867 23.7423778921366 16.1142235798761 33.9173190284055 ex
1868 24.2895413758233 4.01267111883499 35.0498706731014 ex
1869 21.7234022079501 17.8431281857193 25.3496569672134 ex
