# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (18, 18, 18) - (36, 36, 36)
1399 32.9430157709867 22.7740505749825 18.3608565237373 ex
1400 33.29301810381 24.7604761067778 24.8346535309684 ex
1401 28.1669510120992 26.7588430594187 19.4270234431606 ex
1402 35.3004745736253 20.4974000127986 18.0963999459054 ex
1403 19.914216899313 29.2040964907501 21.4163676635362 ex
1404 35.3275993210264 34.0154318606947 29.4424187566619 ex
1405 31.8072081310675 27.7510945210233 23.4678849743214 ex
1406 34.920124652097 31.4356834259816 27.0774947991595 ex
1407 30.1041162551846 20.0864389794879 25.5134817967191 ex
1408 32.2071401735302 23.3802879832219 27.4027206320316 ex
1409 26.9137612786144 29.5382857276127 19.4011007642839 ex
1410 34.9936927312519 25.4487917553633 27.0379509357736 ex
1411 31.6561584649608 26.1523461923935 32.085046071792 ex
1412 34.192797221709 31.1782445427962 19.4263383406214 ex
1413 35.3597249018494 29.3720697737299 28.2563315902371 ex
1414 25.8752459485549 30.7460287893191 19.6408981767017 ex
1415 30.4626254157629 26.8936234503053 21.5982037691865 ex
1416 30.3832955758553 20.8544694355223 33.9747696958948 ex
1417 29.6571497975383 23.354563198518 34.3810763873626 ex
1418 27.825879514683 18.9475463298149 21.3128794818185 ex
1419 28.5679363862146 18.5619787720498 24.3649851565715 ex
1420 25.033451278694 31.4332153536379 19.7141478396952 ex
1421 19.5002059040125 18.216532647144 26.9639816579875 ex
1422 26.8769511817954 18.6610075403005 29.4264612239785 ex
1423 35.1837584392633 18.8863324096892 30.5217187176459 ex
1424 25.1258342952933 24.2538594871294 30.3013535833452 ex
1425 23.7337842516135 30.8977768491022 31.199437381234 ex
1426 33.577567687491 19.2746267965995 30.1507113964763 ex
1427 29.6839599485975 27.5119877734687 33.259397175163 ex
1428 35.7470681243576 31.1251492958982 21.8474952382967 ex
1429 27.5241984946188 21.4195283874869 31.5592070615385 ex
1430 28.1319671499077 32.1603816519491 23.7706490033306 ex
1431 23.2482531636488 28.6106453381944 31.4355256187264 ex
1432 35.3940550212283 19.0826809729915 22.6979751442559 ex
1433 30.7701104872394 19.7400757961441 23.0269089017529 ex
1434 21.0408758069389 34.0913050312083 33.4844284635037 ex
1435 32.0518236712087 29.6987864987459 31.8298588346224 ex
1436 27.3842340698466 32.2079414976761 18.3170844316483 ex
1437 30.1527186743915 31.2955750531983 24.5588256092742 ex
1438 30.1865210004617 25.0791339206044 23.2552924400661 ex
1439 27.5666467519477 31.7221143203788 29.1072358631063 ex
1440 20.0909252692945 29.776405503042 21.8325187019072 ex
1441 27.3178102115635 29.3977979170159 28.4669055398554 ex
1442 20.7862724920269 20.4103731275536 25.5050633405335 ex
1443 22.8623476703651 21.6241056555882 24.8478792482056 ex
1444 29.5344122601673 19.7777692186646 33.744158427231 ex
1445 28.5354387636762 23.5571050252765 24.8187348481733 ex
1446 27.5269703269005 26.6139391467441 20.5244315431919 ex
1447 20.1720393155701 33.080814915942 29.0075561075937 ex
1448 19.8068907936104 22.3537514379714 25.8524023115169 ex
1449 30.7529053778853 26.392161099473 18.927450920688 ex
1450 19.1750245185103 28.4729452801403 26.8661047380883 ex
1451 19.671465337975 21.360916255042 26.9450396085158 ex
1452 28.4522473355755 33.0241238519084 29.3676394487265 ex
1453 24.8743580584414 33.8696408786345 30.8606079672463 ex
1454 22.8732741093263 21.1712980407756 35.3184749372303 ex
1455 27.8865796935279 24.2489495554473 22.6732541099191 ex
1456 30.2610153001733 35.0532939943951 29.7806082158349 ex
1457 21.2801385798957 34.0372651834041 28.2398234640714 ex
1458 18.195854611462 24.9566633705981 22.7042445275001 ex
1459 33.2079073253553 29.9941107304767 30.4629782771226 ex
1460 33.7300778350327 35.963796668686 20.8840694769751 ex
1461 27.1008435862605 21.5611249522772 24.8689054858405 ex
1462 34.0829916200601 32.4172838469967 35.7094451226294 ex
1463 20.0767093563918 20.1656793924049 30.8953694519587 ex
1464 18.9200371871702 18.529131893767 33.9547517653555 ex
1465 23.5620258592535 34.8241946133785 23.6887765300926 ex
1466 31.109727076022 30.2916413745843 19.3548127289396 ex
1467 29.6883025032002 32.8010161509737 33.925854297122 ex
1468 27.7660276440438 35.0756593327969 31.9796165800653 ex
1469 21.7925300786737 19.9768594841007 22.7566262541804 ex
1470 29.6048415834084 33.2957515416201 26.1508795516565 ex
1471 29.0104967714287 31.4971341181081 23.0119084154721 ex
1472 28.2742593393195 31.4993558833376 26.7769303156529 ex
1473 33.691363052465 27.7510333752725 26.7422700943425 ex
1474 31.283837758936 35.3105675466359 31.7139323689044 ex
1475 20.6251396632288 33.3706831864547 28.1613861580845 ex
1476 30.0031283588614 23.9964785943739 20.2353684064001 ex
1477 23.2955363348592 35.5530387060717 34.1066009961069 ex
1478 35.2566673299298 30.2126127621159 34.5398234948516 ex
1479 34.3474041491281 25.6274676804896 25.8038352797739 ex
1480 34.1586346293334 30.6324988827109 31.3740696916357 ex
1481 22.4724996576551 25.8908345708624 23.4535646438599 ex
1482 22.0203525242396 30.2899270185735 31.5278417784721 ex
1483 34.9701586789452 26.0427018741611 23.0632592495531 ex
1484 26.4246145407669 24.404708977323 29.4603254434187 ex
1485 33.0769570895936 20.5961443183478 34.0695533833932 ex
1486 30.8100657195318 24.2605263818987 25.968226470286 ex
1487 21.2968966548797 34.7917568548582 21.924991265405 ex
1488 30.4634060550015 28.1418550903909 30.0470745554194 ex
1489 26.6790865573566 19.3049604184926 29.5130506963469 ex
1490 32.1432575562503 27.7986379724462 18.3409908309113 ex
1491 32.0748196754139 18.1173058212735 29.2104764780961 ex
1492 28.9460819454398 22.11464933143 30.3634781616274 ex
1493 27.0232732223812 19.4121371665969 28.5336798427161 ex
1494 27.5897902054712 30.9918391450774 27.2503219521604 ex
1495 18.6103546652012 27.7783261337318 35.9964243746363 ex
1496 24.8929141981062 35.8287500580773 26.375034873141 ex
1497 22.5153279341757 19.6561128410976 19.6004197320435 ex
1498 18.792642803397 30.8639213561546 34.0253649656661 ex
1499 19.6236870475113 29.9786471235566 29.9759836583398 ex
1500 29.8412923510186 32.8999925639946 28.8671863970812 ex
1501 32.4248447481077 32.2393265238497 28.2423339260276 ex
1502 23.5597595241852 19.3607387677766 29.692947920179 ex
1503 34.6751843944658 30.8261773358099 34.0406077641528 ex
1504 27.8634069268592 19.7352132538799 25.6243866302539 ex
1505 26.0381069222931 23.2807511079591 24.2363694971427 ex
1506 25.4976539423224 20.3415168416686 23.3362899553031 ex
1507 31.5895188106224 19.8312176933978 31.8864278565161 ex
1508 33.6926305491943 24.9513174043968 31.5313847183716 ex
1509 31.0684073921293 22.938597885659 18.2426687255502 ex
1510 20.602878482081 20.3844539532438 27.71051640925 ex
1511 27.0170848274138 23.3583677480929 22.9460532567464 ex
1512 22.2565545416437 35.5992652627174 25.3440057300031 ex
1513 32.9856591511052 18.7897723703645 30.6878754124045 ex
1514 28.9614130083937 27.7491429590154 31.0243560397066 ex
1515 23.8067679244559 30.532503930619 21.7401717207395 ex
1516 31.1306864835788 33.4341616337188 19.6221442816313 ex
1517 19.8719991019461 18.1515256292187 25.7043782491237 ex
1518 21.6316858725622 28.4200862243306 24.5301533534657 ex
1519 24.4160401558038 33.6008736267686 29.3825029321015 ex
1520 20.883203672478 20.8786051077768 34.549397686962 ex
1521 25.5589182171971 27.6232741889544 33.8967307023704 ex
1522 22.1591460830532 18.0530867816415 27.4075720533729 ex
1523 26.4338680573273 20.3480777379591 24.538802157389 ex
1524 34.0145924743265 35.516847869847 33.8428236606997 ex
1525 22.8587773758918 33.1734508532099 20.5720723429695 ex
1526 24.3796627463307 19.1698625918943 31.0813704768661 ex
1527 23.6472156781238 35.936182276113 19.8011221890338 ex
1528 35.8589047186542 35.6632670913823 33.0031505564693 ex
1529 30.3681302114855 24.6566267744638 30.679397684522 ex
1530 29.9682473225985 20.0674817573745 21.728321041679 ex
1531 22.9120534318499 35.9827402015217 27.8066118203569 ex
1532 35.8829438362736 32.0298900527414 29.2888428028673 ex
1533 31.8262362070382 24.290442008758 32.478495414136 ex
1534 19.080856136512 26.5335994628258 21.2098518519197 ex
1535 28.0093582889531 27.9778649876826 21.9305145747494 ex
1536 32.4907165854238 30.0847025341354 31.8697171180975 ex
1537 31.2897034862544 31.8245087871328 23.243569447659 ex
1538 23.7508879597299 25.0095852594823 26.8777862917632 ex
1539 31.5959159764461 23.4385248932522 33.9263686102349 ex
1540 19.8805783123244 24.6940311149228 20.6985969187226 ex
1541 28.9106168460567 22.9495378602296 20.170370813692 ex
1542 22.3073840539437 25.1552973280195 34.5730794570409 ex
1543 32.1700320909731 25.4982024978381 25.8089762823656 ex
1544 27.9060357210692 28.9764998273458 30.6374611537904 ex
1545 22.7823614333756 29.3149107457139 20.2132511695381 ex
1546 29.5928120482713 25.7922343059909 28.3300051705446 ex
1547 25.2436133106239 19.7306098293047 21.540038337931 ex
1548 34.0615536079276 31.2948886479717 33.3122724446002 ex
1549 31.2424372492824 23.5781246831175 32.1766591994092 ex
1550 30.2504365362693 27.3639548602514 22.5529902251437 ex
1551 34.4599716921803 23.7619424371514 31.519972774433 ex
1552 31.8439110759646 30.6447502714582 32.7813721953426 ex
1553 22.984954532003 31.1562973698601 32.686382282991 ex
1554 27.0344030142296 23.1290580325294 24.0725755135063 ex
1555 20.0807895206381 24.8704740786925 19.9020058091264 ex
1556 19.7846284059342 21.6121850379277 35.6124015341047 ex
1557 19.4748037322424 28.2382622398436 18.2862280514091 ex
1558 20.608880210435 27.3820939669386 35.7679859520867 ex
1559 20.4601781358942 32.560085802339 26.2505522540305 ex
1560 22.8054705043323 19.5922506588977 23.3129813845735 ex
1561 31.5901387063786 18.150087678805 22.6257771120872 ex
1562 33.7586648622528 26.5630759131163 31.8597523542121 ex
1563 29.9854074262548 33.4108756254427 32.7510957261547 ex
1564 33.1510415601078 21.7451508091763 24.6486848313361 ex
1565 33.0275902589783 26.563736903714 33.2937043081038 ex
1566 20.333535715472 34.3813242872711 35.7469347186852 ex
1567 28.2404804080725 21.4158560575452 35.3634454463609 ex
1568 26.7946286962833 19.3713370000478 24.8858770686202 ex
1569 30.3137806151062 31.1926562984008 32.3396436108742 ex
1570 21.8465783665888 35.5142377638258 19.6463498889934 ex
1571 27.1568433302455 30.5269975799602 18.9417782360688 ex
1572 20.4923052918166 31.7109837119933 21.1553384980652 ex
1573 34.551408512285 26.3333835743833 35.8066273161676 ex
1574 31.1123614821117 23.7909163015429 27.333416458685 ex
1575 28.8662281755824 31.6647404874675 20.0092550681438 ex
1576 32.0823572308291 22.1540967489127 29.9765917321201 ex
1577 27.7561865681782 26.4707676623948 31.9864536360838 ex
1578 22.1675783568062 34.3336516062263 34.7798731657676 ex
1579 34.5347604346462 18.5083868149668 35.0079700241331 ex
1580 23.445055969758 26.3954092168715 19.2079162483569 ex
1581 34.0353383384645 24.553524245508 31.8028998214286 ex
1582 29.951633655699 25.7423644468654 23.6977595591452 ex
1583 25.8863855022937 33.9979154397734 21.8679003803991 ex
1584 24.5482447075192 35.1378438610118 34.4385559586808 ex
1585 30.7975275171921 32.3346191579476 24.2603390163276 ex
1586 35.2987359466497 22.9145113362465 23.3412572247908 ex
1587 35.4279856090434 33.6453254290391 27.5307250909973 ex
1588 34.6581926713698 27.097158342367 18.1591659383848 ex
1589 33.1627686936408 19.7733299883548 31.156368738506 ex
1590 30.6884997312445 32.6678254054859 30.513928164728 ex
1591 34.9784217660781 32.5628558313474 28.0244670051616 ex
1592 29.5474948065821 31.1074527669698 29.7327590002678 ex
1593 27.1493576357607 34.858860330889 25.9001161067281 ex
1594 23.7313395815436 34.5322733914945 26.1654497769196 ex
1595 31.9242462834809 34.5139960665256 23.3812344851904 ex
1596 31.3266849606298 33.1542374875862 23.7880769991316 ex
1597 24.9008640917018 23.4909564692061 30.2351374919526 ex
1598 21.4634797871113 18.3509612304624 28.3695697374642 ex
1599 33.9366890189704 24.6827366300859 23.2611718080007 ex
1600 26.9412838257849 33.8855357801076 22.7842612359673 ex
1601 25.9455995634198 18.0310078260954 24.7734367449302 ex
1602 19.2738437226508 32.8877878023777 19.2784591307864 ex
1603 26.8366499633994 20.5896219990682 32.0682328667026 ex
1604 21.7585566036869 22.3993200769182 34.7956836458761 ex
1605 25.7278000917286 30.8369976223912 18.8125674354378 ex
1606 34.9431127682328 23.4237640367355 20.8087681948673 ex
1607 31.8471521541942 18.9081824638415 30.1590267831925 ex
1608 19.7736168403644 22.7311682910658 34.5943636142183 ex
1609 18.63699574559 21.0281454843935 29.7335301034618 ex
1610 28.0572018409148 35.3786811691243 34.8477558146697 ex
1611 23.6837801006623 21.9453949800227 23.7063832466956 ex
1612 33.2376062877011 27.5537188218441 30.4699943910819 ex
1613 24.4808405351359 20.5717200576328 27.5508341519162 ex
1614 34.1957056601532 24.2027257476002 28.9553605259862 ex
1615 25.4456863249652 24.189792486839 28.5417903447524 ex
1616 23.5745210463647 22.8242228005547 29.4110993195791 ex
1617 23.3868527135346 20.8420053117443 22.1167768202722 ex
1618 34.611598135205 21.0445754583925 31.6604569356423 ex
1619 24.5049792092759 34.0401070923544 24.2260959150735 ex
1620 20.2361976674292 24.1946052655112 23.1735705845058 ex
1621 22.9812259012833 35.8111102082767 20.6222147818189 ex
1622 33.6969974315725 22.8176549740601 20.0443218732253 ex
1623 18.270207936177 19.8757676377427 35.6890719425865 ex
1624 18.8102458242793 20.4977534413338 24.509642154444 ex
1625 23.3761454960331 26.7405436749104 23.4028531888034 ex
1626 23.5527691873722 35.8774196149316 25.4177261851728 ex
1627 30.5659250183962 33.983087458415 28.8763273225632 ex
1628 29.2009290494025 30.4413186141755 32.1080878067296 ex
1629 27.5548865750898 27.0375049391296 18.3686099399347 ex
1630 35.5884530313779 29.2860779815819 26.5535092558712 ex
1631 26.1257350083906 18.105690972181 33.9458997594193 ex
1632 27.8513960484415 22.8416267961729 32.657792983111 ex
1633 33.0467705682386 24.1364411918912 19.2906296697911 ex
1634 34.638442868134 33.4259912727866 34.4402590480167 ex
1635 35.2292085341178 24.494228591444 33.8445690947119 ex
1636 33.0380923186895 27.3194427182898 19.1866800994612 ex
1637 31.8534088397864 20.8258222138975 22.6275620853994 ex
1638 18.5924430033192 25.5062323417515 30.7390888708178 ex
1639 22.6333194375038 19.4576043921988 27.9529355431441 ex
1640 19.0501556510571 35.4818195344415 28.8519293621648 ex
1641 26.6615604662802 23.1224273089319 19.4809287174139 ex
1642 30.8231317289174 27.9830436571501 29.8011383560952 ex
1643 29.0483176547568 30.890269221738 30.2972722609993 ex
1644 23.1988507912029 28.6504069156945 25.4785284937825 ex
1645 24.8053973908536 31.4149110675789 31.0299182615709 ex
1646 20.3834609875921 20.4751360453665 32.6697423534933 ex
1647 25.8522480090614 28.7625093976967 27.6103610359132 ex
1648 32.8725095323753 18.55639906344 23.9256320677232 ex
1649 22.1761722632218 25.6605322551914 18.3025252467487 ex
1650 21.0694520573597 30.0603494159877 33.0147049699444 ex
1651 28.7984012027737 18.5210513053462 27.9945944398642 ex
1652 25.8355804928578 31.2666019483004 24.7221297139768 ex
1653 33.5415635548998 22.2470434955321 18.3731458948459 ex
1654 27.9473157564644 34.9550711275078 35.943008829141 ex
1655 18.0917906942777 27.1440748660825 25.181060330011 ex
1656 24.6953411486465 21.7870297154877 34.0091718083713 ex
1657 35.3133297441527 25.1288890661672 35.4490320079494 ex
1658 32.9391560761724 26.1959004781675 30.1444277595729 ex
1659 22.6522552352399 19.2212382487487 21.4827314608265 ex
1660 22.6849636107218 23.394844540162 35.6155914198607 ex
1661 20.7885549075436 28.263016594341 20.5289899916388 ex
1662 26.2317401347682 25.1644813057501 30.5701082085725 ex
1663 32.028533164179 30.4707104694098 32.3177297131624 ex
1664 18.8998314456549 34.8915060823783 20.0763933537528 ex
1665 25.5116867546458 19.2928778859787 28.8751338657457 ex
1666 21.5546383713372 28.1506537408568 23.4316396669019 ex
1667 35.9661845825613 25.3413231605664 34.4601714164019 ex
1668 18.4007903565653 21.7184412225615 23.5091375205666 ex
1669 24.6347333244048 19.7217648453079 20.1936947738286 ex
1670 35.3459896056447 31.8603919353336 20.6384808844887 ex
1671 20.0813444512896 28.9760516509414 29.617319224868 ex
1672 29.041990858037 28.3489150069654 23.4706472712569 ex
1673 35.8923048570286 32.8566869751085 21.2453558882698 ex
1674 25.6060605549719 21.4655164652504 32.5029745011125 ex
1675 20.4246371632908 24.0371194283944 25.741717889905 ex
1676 21.3447511896957 32.6588495413307 26.4855427616276 ex
1677 31.9120880416594 29.035950739868 26.128258888144 ex
1678 27.1267622255255 25.4730880165007 33.554191500647 ex
1679 28.2701904177666 20.8275529905222 31.7779586564284 ex
1680 29.3397071594372 30.3180611494463 18.3455179140437 ex
1681 30.7354297009297 19.6273830132559 19.7435659342445 ex
1682 32.2508999123238 21.6288564407732 25.4239533499349 ex
1683 35.6401361415628 33.4195794227999 35.0545635765884 ex
1684 20.9283005194739 23.379652157193 29.65650907089 ex
1685 33.4762957971543 32.6961997656617 25.8897273757029 ex
1686 30.4532664793078 29.469072928885 20.5191895177122 ex
1687 19.2269976427779 32.0767693175003 28.6811107848771 ex
1688 33.1245580469258 35.5256436709315 31.7557923446875 ex
1689 30.4911567615345 31.7712156074122 26.6049553258345 ex
1690 34.4390907953493 20.2466260294896 26.7110014653299 ex
1691 24.8578888517804 18.5649283614475 22.7696835116949 ex
1692 33.120485890191 33.3725619637407 34.8809050356504 ex
1693 32.2140733751003 25.882839763537 21.207711160183 ex
1694 30.009565009037 23.1819156631827 26.4572430662811 ex
1695 25.548772625858 29.4397431996185 35.4567612146493 ex
1696 27.2502172645181 18.9611318164971 23.1103992701974 ex
1697 34.5959674895275 33.2777398433536 27.5983784366399 ex
1698 21.2183555727825 35.6405133020598 32.9663621454965 ex
1699 27.429283748148 31.3259431591723 25.5919982846826 ex
1700 27.0763449738733 31.3169904905371 22.0666715756524 ex
1701 21.6444165224675 20.3625578822102 28.9927602650132 ex
1702 32.6869777911343 29.4010754297487 27.5666951825842 ex
1703 19.9287182569969 34.2586617057677 20.5952555313706 ex
1704 22.2587368534878 29.1483337243553 27.3075174961705 ex
1705 29.8932044003159 22.1513176781591 26.9879618792329 ex
1706 24.0238562177401 28.2812645719387 33.2039717696607 ex
1707 21.7647096198052 27.1948658386245 30.8975904851686 ex
1708 32.3473630687222 30.0240607496817 20.2343413792551 ex
1709 29.3820520089939 24.2999390705954 34.1698207994923 ex
1710 25.8384977979586 30.3806673621293 35.9930513554718 ex
1711 22.349692665739 27.6656414205208 20.095674186945 ex
1712 18.9523816092405 31.7548289285041 22.8459707337897 ex
1713 24.9574844357558 21.4330768510699 26.7784970379435 ex
1714 33.2114050977398 32.2227718220092 29.2636907107662 ex
1715 18.7012738692574 26.1470433599316 30.2593877234031 ex
1716 32.6521180993877 28.7369318797719 34.6825904012658 ex
1717 26.5372313817497 27.6074087310117 22.1936344567221 ex
1718 35.8315087028313 30.3240113761276 24.2127183135599 ex
1719 35.5888642473146 19.0640574016143 35.7485636908095 ex
1720 22.5151121474337 31.0341451358981 20.4485195723828 ex
1721 24.8555655053351 22.1163023139816 22.8628210411407 ex
1722 20.0598984067328 28.4995825621299 25.1210192961153 ex
1723 22.2748925529886 23.8082405829336 25.2981134003494 ex
1724 26.9715662044473 31.3054070179351 35.7831598387565 ex
1725 19.9815855801571 27.6321441414766 20.4809493143111 ex
1726 19.3974592280574 25.3407390315551 20.1437112898566 ex
1727 28.9006667479407 26.5723033738323 25.6741862786002 ex
1728 27.790059920866 29.6953089814633 34.1473331020679 ex
1729 30.842933895532 35.3142245598137 20.5484354898799 ex
1730 23.9331295762677 32.6616616174579 26.5308089714963 ex
1731 34.9124379255809 20.6242140389513 28.3540447778068 ex
1732 19.0488958712667 29.2184606920928 20.8758653237019 ex
1733 32.1272860532627 33.2906189085916 20.0317677310668 ex
1734 25.2808372112922 19.9264794639312 19.9281286019832 ex
1735 31.5307987290435 24.4135137228295 27.3092923101503 ex
1736 24.65556116472 31.8497003400698 34.2725690479856 ex
1737 24.3043494408485 25.0740701318718 28.6730584977195 ex
1738 24.1491599236615 24.3621930286754 27.1383431309368 ex
1739 33.9325682588387 28.8073084896896 22.6291851657443 ex
1740 29.2949544265866 18.9232998513617 27.3676088796929 ex
1741 26.7428604420274 34.9611406975891 26.3766477624886 ex
1742 24.3885080069304 27.4412622349337 19.3548070231918 ex
1743 21.2838987919968 25.2155417052563 22.7870253443252 ex
1744 19.0139342031907 31.4901126208715 26.8140010326169 ex
1745 28.9898068881594 31.0740547950845 27.8361163900699 ex
1746 29.5702522126958 32.132980043767 24.5787742023822 ex
1747 22.2363421234768 33.3594200010411 32.5185849999543 ex
1748 21.9998647333123 24.3004707475193 25.0763934559654 ex
1749 30.9314425990451 20.0717217072379 20.8166188071482 ex
1750 20.4352017496713 19.5049437612761 21.5452266109642 ex
1751 34.8470446006395 18.3208250536118 33.9385511958972 ex
1752 32.0342028269079 26.6124814266805 34.3491049087606 ex
1753 31.4569455944002 35.1441002755892 24.7838410953991 ex
1754 29.4782447856851 23.3980008980725 25.5085859810933 ex
1755 31.7181691739243 28.5128949470818 23.144542289665 ex
1756 24.5134334859904 26.1415077093989 33.759650048567 ex
1757 25.1399836349301 19.2968949349597 20.0991647981573 ex
1758 18.7261404455639 29.5643956866115 34.6010606789496 ex
1759 23.701525054872 21.7665332255419 25.991539937444 ex
1760 31.812677612761 29.4915641862899 31.5865927159321 ex
1761 24.3089815690182 29.2830307574477 34.4636712633073 ex
1762 20.70701278653 28.6621833550744 31.7820304159541 ex
1763 33.7393876684364 21.8345051286742 18.2289989648852 ex
1764 18.520340670133 32.0045963393059 30.6111309204716 ex
1765 34.8765554446727 33.8431262322702 21.1082206210122 ex
1766 20.8258233536035 35.5438371985219 28.8166408520192 ex
1767 24.0731704363134 22.5004222027492 18.7580704044085 ex
1768 30.2956812866032 23.479275743477 19.0423033765983 ex
1769 25.9662136153784 31.050379952183 25.0954122438561 ex
1770 35.1277907306794 29.6419667971786 35.1559536650311 ex
1771 22.9008148789871 31.0310222411063 31.8054950074293 ex
1772 23.9619301331695 20.452634919202 27.6175135262311 ex
1773 29.1605100312736 28.9802748612128 30.2816745846067 ex
1774 23.9711598809808 35.0305751855485 33.3652869558427 ex
1775 29.2604984820355 26.1370812484529 27.9517467957921 ex
1776 20.7762371983845 19.8761327911634 23.6345030688681 ex
1777 19.2825967383105 25.0834100514185 18.3829437452368 ex
1778 19.4614013738465 30.3021299003158 32.9344515502453 ex
1779 31.2809531651437 23.1544878208078 31.5223881250713 ex
1780 25.3145216922276 34.579185066279 27.7832844452932 ex
1781 32.7475703575183 23.0929450867698 35.4090717113577 ex
1782 34.1948998619337 27.0316649174783 32.7001593196765 ex
1783 28.0368413003162 30.0738356469665 28.9683158141561 ex
1784 27.6681337195914 19.8110965082888 22.5569309764542 ex
1785 27.6403045603074 25.4789813905954 18.1746681835502 ex
1786 28.1097158908378 30.8362541883253 23.5809934772551 ex
1787 22.3144206297584 27.723159460118 33.6200999340508 ex
1788 30.8932601553388 19.5551360305399 32.9935061468277 ex
1789 26.1213995532598 20.8910366329364 29.8875092843082 ex
1790 22.7007574727759 20.9493981355336 32.8830546785612 ex
1791 28.5284364577383 27.8844723701477 33.547348290449 ex
1792 30.3147695739754 30.6995295265224 30.7398005959112 ex
1793 21.6405150063802 24.7418321159203 33.3169519687071 ex
1794 25.613495569909 28.5118605017196 29.288009857526 ex
1795 34.632575634867 28.5607144378591 33.0442503020167 ex
1796 23.8017607352231 35.4405220183544 32.9848896230105 ex
1797 23.1106711737812 24.6428504218347 31.595679780934 ex
1798 29.9864541012794 18.3459913479164 21.7105725819711 ex
1799 27.8998908004723 28.4668399114162 25.7284128661267 ex
1800 19.9326469087973 28.2514348323457 27.6042163115926 ex
1801 26.4407703171019 33.8370045400225 34.0814160085283 ex
1802 31.2583109005354 25.2305159831885 34.6746135216672 ex
1803 20.5818554870784 27.5270791987423 32.556143901078 ex
1804 24.517975409748 21.3589337840676 22.5506103124935 ex
1805 35.0079462020658 27.1251645421144 35.0375566610601 ex
1806 22.6685045615304 18.2981857568957 23.085356205469 ex
1807 31.468114517862 18.0501229676884 21.6967557352036 ex
1808 21.3917917462531 18.4601414650679 19.3362972396426 ex
1809 28.6944321759511 30.315334613435 35.7528887218796 ex
1810 34.8226525201462 22.7439889842644 34.0271598522086 ex
1811 21.4059070530348 31.1495886349585 31.8064127922989 ex
1812 26.3168477031868 23.861725438619 23.7185066451784 ex
1813 24.7090426078066 21.5107750049792 21.8019797296729 ex
1814 24.6856532411184 25.7397690967191 35.3206730470993 ex
1815 22.7753731005359 35.780675343005 35.3944922604132 ex
1816 31.729851461947 29.7750662609469 18.9251175425015 ex
1817 22.6617213815916 30.0680438913405 18.0570344747975 ex
1818 29.1220330491196 23.9949929481372 35.8186363440473 ex
1819 19.0610749388579 20.6167478787247 25.525517312577 ex
1820 24.2808412131853 32.0906960098073 32.7507391297258 ex
1821 29.4740409592632 31.8816677646246 34.5389981193002 ex
1822 33.1769059062935 26.2626670529135 32.7445177885238 ex
1823 28.7221924853511 25.4692525982391 25.2806627999526 ex
1824 35.1482124009635 25.9898109780625 24.9046187812928 ex
1825 35.1422429885715 23.403329834342 29.2482606400736 ex
1826 33.1446927317884 20.9737381832674 31.0605234547984 ex
1827 30.6245743120089 28.9129704923835 22.587479156442 ex
1828 22.0288161877543 34.100483095739 33.5088276439346 ex
1829 29.2030704831704 28.0000220071524 24.2558538115118 ex
1830 31.2828927671071 31.6911730368156 33.7076055828948 ex
1831 30.4633945534006 28.9719397365116 19.4634914391208 ex
1832 19.503319381969 24.9929728151765 33.2781277894974 ex
1833 28.243219824275 33.3310107041616 21.4507120114285 ex
1834 31.6095990643371 21.896823086543 19.5396391735412 ex
1835 20.0030747312121 19.8368351249956 24.2231359898578 ex
1836 20.2074028400239 31.5292226036545 25.9679429708049 ex
1837 21.8343238884117 21.405761460308 29.8556589230429 ex
1838 31.1429904727265 29.0382533427328 35.206529395422 ex
1839 18.4508623452857 28.4202638482675 18.0892769619823 ex
1840 34.0493331579491 34.4482344519347 20.8507847886067 ex
1841 29.7339114299975 34.8591599145439 33.6317931488156 ex
1842 22.9647244054358 24.6521102064289 20.8978356982116 ex
1843 18.8591554113664 33.8191977955867 22.3183802613057 ex
1844 35.5212125079706 20.324415685609 24.6545947368722 ex
1845 18.8399263522588 32.4654675151687 25.2988999388181 ex
1846 30.0850624376908 33.0543224767316 21.9772486344445 ex
1847 26.5963147694711 26.3721672520041 33.2312647721265 ex
1848 26.8105096218642 35.9580594263971 34.0512202670798 ex
1849 34.8260827146005 34.2608044277877 25.2527565762866 ex
1850 25.3716865677852 22.3821532430593 22.7484664972872 ex
1851 20.2294912720099 22.8186820677947 28.5839174902067 ex
1852 31.1414287355728 19.6338786117267 22.8141760665458 ex
1853 29.6138199528214 32.0440842404496 23.2982326871715 ex
1854 18.0222313902341 26.1904176545795 25.5560012396891 ex
1855 18.0971904303879 35.32859800593 29.5902937133797 ex
1856 28.114552177256 31.3384496034123 29.8031382891349 ex
1857 30.7226488147862 34.6996010870207 26.6284338219557 ex
1858 18.9826416939031 19.0264057554305 19.7599878008477 ex
1859 20.679448237177 25.4816210870631 26.2376857863273 ex
1860 27.0647621995304 33.9266874440946 27.2074600525666 ex
1861 31.07674888568 24.5532108100597 20.8120663962327 ex
1862 31.7312863853294 26.626669742167 31.7394475392066 ex
1863 34.4827690322418 26.2493665055372 34.1817521625198 ex
1864 21.6362698238809 32.9239567499608 20.1904170096386 ex
