# 5000 of 40000
# Minimum x: 0
# Minimum y: 0
# Minimum z: 0
# Maximum x: 36
# Maximum y: 36
# Maximum z: 36
# <local id> <pos x> <pos y> <pos z> <type>
# Number of local subdomains: 1
# Local subdomain 0 boundaries (-0, 18, -0) - (18, 36, 18)
1362 3.82369128731079 34.5126275806688 6.47642655181699 ex
1363 17.2083367239684 31.3325013881549 4.69144373573363 ex
1364 9.83818971924484 23.0431005179416 7.33133481163532 ex
1365 0.720973899820819 24.4864137293771 16.3552321654279 ex
1366 13.3467607309576 25.704751040088 14.4464352508076 ex
1367 6.88901631883346 26.9448123574257 11.7172385246959 ex
1368 5.43002912844531 33.7005366776139 17.1633752093185 ex
1369 10.0258302369621 26.0577950968873 7.44187519187108 ex
1370 6.49536437215284 29.7788667154964 14.7330839275382 ex
1371 10.8859540214762 26.4134896844625 2.8406835172791 ex
1372 3.14572857809253 23.0950564274099 5.49032763834111 ex
1373 7.43258680519648 19.8775003680494 10.3102578546386 ex
1374 13.4059622397181 18.5410151917022 10.8129401090555 ex
1375 6.40637993207201 31.1221568619367 11.9642462804914 ex
1376 7.76212336262688 20.9264359832741 1.3314849443268 ex
1377 3.28850445640273 18.0792155750096 1.02722071576864 ex
1378 8.25718448660336 21.6313654363621 3.89166993321851 ex
1379 4.06635795044713 19.7519145326223 14.8734464927111 ex
1380 10.1893969580997 33.3018807682674 15.3727172615472 ex
1381 13.2054582657292 20.8657876136713 3.05433438415639 ex
1382 15.1042861549649 32.4778738599271 14.1511156833731 ex
1383 16.8325005609076 23.4125019602943 4.21788807562552 ex
1384 11.7320472998545 29.877265568357 0.423803729005158 ex
1385 9.84731025574729 31.8053991703782 16.4819522551261 ex
1386 8.36876628315076 32.5742999797221 12.2932653566822 ex
1387 16.4369136218447 30.6888850510586 15.2095829725731 ex
1388 12.1590119074099 32.2226044307463 9.14965929766186 ex
1389 13.7294650597032 18.1714345591608 5.28660944593139 ex
1390 5.96764470427297 26.6351951307151 10.9356271326542 ex
1391 6.13267183094285 31.953990459675 9.3544937192928 ex
1392 4.87761392397806 23.1245339445304 17.4591821748763 ex
1393 8.0105525648687 23.0970560207497 7.26951107243076 ex
1394 14.7563346072566 25.3302151341923 17.3808864161838 ex
1395 16.8060470847413 21.9097480233759 1.19463071972132 ex
1396 5.26982591790147 33.6229442190379 12.4512780469377 ex
1397 5.02012866339646 23.5014631922822 4.68136700685136 ex
1398 5.92749960883521 23.9036539364606 2.94378759548999 ex
1399 3.73353212792426 30.9791469404008 11.9575933995657 ex
1400 14.0002805483527 35.6768611776643 17.3883048016578 ex
1401 3.66854192130268 33.1417392664589 7.58791101025417 ex
1402 17.6353915922809 28.9398160350975 5.10554384067655 ex
1403 4.72386612277478 28.3869523506146 0.640075584640726 ex
1404 3.51175611489452 28.8529096057173 17.878766350681 ex
1405 15.8006189642474 21.3128401995637 5.8457754033152 ex
1406 4.45697014406323 32.6514909600373 15.8200098322704 ex
1407 2.01754187908955 30.1405639038421 12.95187884802 ex
1408 15.0589424788486 27.9712783135474 9.09606446838006 ex
1409 5.12950971373357 20.4391833432019 5.7788694370538 ex
1410 8.54606663715094 32.2873784576077 16.6916235454846 ex
1411 7.85123394639231 34.5723349235486 8.40855228388682 ex
1412 7.89619483961724 19.6804275624454 17.6470128830988 ex
1413 8.89125056215562 34.6856947508641 12.2744363194797 ex
1414 14.8104330603965 35.0177969723009 14.6318923286162 ex
1415 16.7258036506828 32.8900212345179 4.46783613669686 ex
1416 9.92389325238764 25.7512821503915 3.28281179303303 ex
1417 12.2424021873157 30.1455913027748 8.62915786448866 ex
1418 3.74770070123486 23.0279811411165 3.36961040715687 ex
1419 15.6364585636184 25.166160015855 6.16072244779207 ex
1420 17.1544391468633 25.4170068784151 3.71562094800174 ex
1421 9.22356469649822 35.38689430058 11.4853279809467 ex
1422 15.2379582917783 31.5624018528033 13.8230770279188 ex
1423 13.4100978241768 19.0428948351182 9.63404636480846 ex
1424 7.15841910126619 30.9653746082913 5.30476457090117 ex
1425 14.6973002138548 34.2801057528704 4.0224290646147 ex
1426 2.60348139191046 20.6552896844223 16.1273717528675 ex
1427 8.52208414929919 32.0005837089848 0.560649613384157 ex
1428 17.7975504593924 25.176902717445 15.5384444731753 ex
1429 14.2009994408581 19.1057389881462 11.7444523940794 ex
1430 15.439854191849 18.980055602733 12.0260598787572 ex
1431 14.5690937631298 21.473875711672 10.8139597552363 ex
1432 16.3544671847485 31.8169945080299 5.04767089546658 ex
1433 8.59950343798846 33.4093022830784 8.56135036703199 ex
1434 9.37805824843235 22.5758992405608 13.8054529754445 ex
1435 6.00556791992858 22.655116867274 0.913555434206501 ex
1436 5.65170252113603 18.0679274583235 3.8476816653274 ex
1437 11.933294207789 19.9572837033775 12.6569847883657 ex
1438 2.69495650543831 21.0298614860512 13.1359789173584 ex
1439 17.6740834570955 31.5996704441495 11.1679724252317 ex
1440 0.335748855024576 22.6311465271283 5.77786285802722 ex
1441 15.6812549170572 18.2428663647734 10.1944374884479 ex
1442 7.85468014096841 26.2912585125305 1.79143360210583 ex
1443 5.90973841678351 34.5491926143877 7.91789522720501 ex
1444 15.7481854879297 26.5315663712099 15.5681646491867 ex
1445 4.49955114000477 31.494949422311 1.23387598083355 ex
1446 7.58505612192675 33.0005026499275 16.0808040788397 ex
1447 2.68692209315486 20.4775836546905 8.75495659257285 ex
1448 3.34798459685408 33.1816411085892 3.79025176051073 ex
1449 1.27741677151062 23.0341955432668 4.52480584429577 ex
1450 16.0730541534722 24.8954517932143 17.6127496112604 ex
1451 6.21937481523491 33.6401161530521 14.0867161271162 ex
1452 9.9323763186112 19.9767412110232 14.8045629432891 ex
1453 3.42058765795082 28.9985541750211 16.8472320209257 ex
1454 6.54218723322265 28.9209574160632 2.80747188418172 ex
1455 6.09730621171184 25.1573916242924 14.5699428587686 ex
1456 3.65003548027016 35.8972737372387 17.193588853348 ex
1457 1.5490057466086 27.8123332902323 4.09948080009781 ex
1458 16.2945941388607 35.2351104782429 17.6552071091719 ex
1459 17.6199443656951 33.9685717055108 9.84678889205679 ex
1460 1.72703803377226 31.4559950681869 4.87310435133986 ex
1461 16.2808773575816 26.8768949222285 10.5516317759175 ex
1462 16.3188914698549 32.1366666767281 8.1477277954109 ex
1463 6.74931993288919 19.9220522199757 5.54776894394308 ex
1464 4.90151483612135 25.8250798012596 5.46834387350827 ex
1465 15.9819123419002 22.9545300980099 15.745938688051 ex
1466 3.44346461165696 33.6035267452244 0.920728196855634 ex
1467 2.26576117170043 21.4781566287857 2.87184333079495 ex
1468 13.7504585231654 26.6990856227931 6.5760200782679 ex
1469 12.4963747013826 24.6775462634396 13.8914560829289 ex
1470 9.95363140432164 28.588537883712 11.5786043910775 ex
1471 17.7507535109762 23.5547945618164 12.9373485613614 ex
1472 7.59359370847233 28.4328030995093 1.79889471665956 ex
1473 8.376484493725 32.4006141184364 11.3783991970122 ex
1474 9.6756670367904 29.9242385535035 12.5992368631996 ex
1475 1.91584202111699 33.7164146448486 4.20816438016482 ex
1476 9.54079157207161 27.47709315666 12.2238686080091 ex
1477 15.7525814378168 28.2600306724198 1.63398251147009 ex
1478 16.0796060988214 33.1080095295329 13.9402041097637 ex
1479 10.6986425472423 27.952686968958 9.96954725193791 ex
1480 4.53843067004345 30.6274962131865 14.6294632768258 ex
1481 16.6519626362715 28.4710478619672 15.8549930725712 ex
1482 6.73732075560838 19.7549279362429 2.12779871514067 ex
1483 13.4652890993748 26.7654949608259 11.5977637448814 ex
1484 2.38839006354101 24.2053396792617 17.2374946828932 ex
1485 1.23188371839933 28.9299243970308 16.9726384698879 ex
1486 10.9043439428788 34.8180025857873 9.05617387616076 ex
1487 11.9935897046234 23.5567504982464 1.71502806711942 ex
1488 16.151207275223 28.8297288657632 0.0497304385062307 ex
1489 9.10382722667418 24.8094558811281 16.3106240953784 ex
1490 16.5615610145032 30.0751820448786 14.2723972019739 ex
1491 11.5065347868949 29.1632695461158 15.4204244206194 ex
1492 9.12223541270941 22.3447884703055 2.61275095888413 ex
1493 2.57046965649351 23.1212639976293 5.81667815800756 ex
1494 17.819265114842 29.7596966493875 15.4335172036663 ex
1495 15.9096000827849 32.1413263152353 7.32596658309922 ex
1496 10.529649007367 23.6999520345125 14.3162651446182 ex
1497 2.5225414512679 28.3692897949368 0.557121676392853 ex
1498 10.6226126006804 18.2174536625389 7.12987944995984 ex
1499 1.33651369391009 25.1907347980887 16.2911903846543 ex
1500 12.8342603475321 27.576444682898 15.6002856255509 ex
1501 6.10430262354203 22.6047977909911 10.2556144008413 ex
1502 2.0684509454295 32.0119077672716 6.39318730030209 ex
1503 12.6241945426445 19.9852192641702 14.9751034090295 ex
1504 10.9238913410809 23.0542926525231 15.6730452200864 ex
1505 17.1678202131297 26.9995908688288 1.51122679328546 ex
1506 7.017606272595 18.5022723970469 9.97886202321388 ex
1507 15.2818412445486 29.0929938289337 5.94887573015876 ex
1508 8.81811358989216 28.7169584995136 6.42220793990418 ex
1509 4.40482784458436 34.3710618347395 14.5448202281259 ex
1510 7.3595967637375 35.1129336217418 2.10087411501445 ex
1511 11.3528946859296 30.0351194082759 17.6374317840673 ex
1512 16.0964827234857 22.2966202055104 16.5198890841566 ex
1513 11.0515361444559 23.4466892613564 2.87119753286242 ex
1514 15.8987955341581 24.6513238239568 15.6138766987715 ex
1515 15.9425880650524 22.1960964654572 8.94186254870147 ex
1516 1.18870377913117 32.6381778107025 5.0788327131886 ex
1517 5.76120821246877 34.0821754015051 5.33869915921241 ex
1518 7.5519017286133 30.5387471907306 16.8577790667769 ex
1519 5.21975745842792 22.419293895131 5.82157776644453 ex
1520 13.7664812274743 33.3723494841252 3.84826227393933 ex
1521 13.7747651056852 32.7676373820286 6.86704890988767 ex
1522 8.84407721995376 22.3917904656846 6.56582926912233 ex
1523 15.7838636396918 29.2106105957646 10.9486770271324 ex
1524 3.72481657844037 30.7344221614767 15.2853854738642 ex
1525 14.9652752492111 23.8014634507708 6.21972704888321 ex
1526 0.098548419540748 30.4140235129744 7.90817223023623 ex
1527 8.78429637895897 33.7406198976096 2.61211087787524 ex
1528 15.4022564357147 18.4207278094254 2.12818528688513 ex
1529 15.1284189864527 32.0647456026636 11.6825567772612 ex
1530 13.0379307051189 28.9967650778126 7.71792507031932 ex
1531 12.2577114088926 25.4979620689992 15.6567732773256 ex
1532 0.591661841375753 33.2399878168944 7.39311682572588 ex
1533 12.9439124797937 27.4304760738742 17.3268329740968 ex
1534 7.97997778584249 20.8762130297255 9.23224362358451 ex
1535 16.5249067621771 32.2700485540554 0.371735564665869 ex
1536 6.2714907862246 22.9213091591373 9.10169916180894 ex
1537 11.9621871067211 21.8143397795502 4.78042432852089 ex
1538 8.2268278603442 20.1014408979099 16.4034870145842 ex
1539 7.01821921393275 22.1737911368255 2.4621211993508 ex
1540 12.0408479978796 32.149912628578 1.11794391437434 ex
1541 16.414368591737 34.2948052119464 7.02774954633787 ex
1542 8.65317625878379 34.7058449487668 14.3440277480986 ex
1543 4.407788971439 34.4302711444907 2.35405314341187 ex
1544 6.76466695847921 24.5459243450314 11.6861882004887 ex
1545 3.15884083346464 22.6760118138045 7.79702513269149 ex
1546 13.1745212986134 21.2199546338525 16.6433711191639 ex
1547 6.19829636788927 34.986485540634 4.84683060320094 ex
1548 15.6377532898914 31.7936213985085 2.59610457974486 ex
1549 12.3237100266851 28.2694369151723 7.88358616060577 ex
1550 12.2936127972789 23.4606830680277 2.40632303501479 ex
1551 17.6201080521569 34.8822288732044 3.19673727755435 ex
1552 0.514885288896039 20.4860834865831 10.1836983044632 ex
1553 11.5255994831678 31.7400236965623 2.72100627445616 ex
1554 1.40317618148401 19.7488275978249 4.72906187968329 ex
1555 8.37833072268404 28.4060370780062 11.9602151892614 ex
1556 6.02617147145793 25.8977371538058 15.6002097385935 ex
1557 12.3018567452673 28.7779573455919 11.4480051414575 ex
1558 13.2467727123294 28.7951831466053 3.06954278680496 ex
1559 14.3700799678918 30.6743017320987 16.2984626293182 ex
1560 4.29033261514269 26.7126643592492 8.40751476236619 ex
1561 4.96920211729594 33.6406293162145 6.39898429415189 ex
1562 16.4381033745594 18.6411657338031 14.3601486801635 ex
1563 4.12550664902665 23.9582420333754 3.71137520624325 ex
1564 9.51568752923049 34.6764685569797 9.3313371737022 ex
1565 7.64263932057656 30.2664391496219 4.20210765418597 ex
1566 6.83973460737616 32.6271843414288 5.49377604108304 ex
1567 0.529513577930629 19.5731975275557 2.20168984378688 ex
1568 15.4177073149476 18.3804677489679 0.732024640310556 ex
1569 5.42698160419241 18.0405669608153 7.24432048527524 ex
1570 14.6010011949111 34.4250208367594 16.0478523224592 ex
1571 3.49968409794383 23.5598407150246 17.3317595394328 ex
1572 10.7894235255662 32.8188812120352 1.25977528910153 ex
1573 8.23989390279166 27.6150874781888 0.738061842508614 ex
1574 13.3867020881735 27.5595266851597 12.8226839967538 ex
1575 0.952654920285568 21.9527734988369 3.51882830983959 ex
1576 1.77380778640509 32.0761211838108 13.3202487302478 ex
1577 13.3383224322461 35.5600854831282 17.3556361470837 ex
1578 8.21652988065034 27.124408087926 15.4740185218398 ex
1579 9.8033880633302 25.762243863428 9.59521401929669 ex
1580 12.3189513715915 34.5934467168991 15.3842032945249 ex
1581 14.5577155139763 24.0694662150927 16.1868884738069 ex
1582 1.01208737818524 20.7052079276182 5.77822359022684 ex
1583 15.7565336935222 23.4444686523639 12.573812216986 ex
1584 17.5664724479429 29.4112347513437 13.2058906417806 ex
1585 4.14996481197886 23.7078744787723 6.02394923241809 ex
1586 17.4560442441143 20.4325103037991 5.89508702070452 ex
1587 2.76359474705532 30.7228847884107 11.0564654988702 ex
1588 10.7866384622175 25.1396772654261 17.381452657748 ex
1589 10.3200836330652 24.7730822374579 15.9626277824864 ex
1590 13.6489746205043 35.2866281305905 13.8977186980192 ex
1591 8.69171724072658 35.3348227627575 0.991910087643191 ex
1592 15.9820247183088 34.366867367411 9.21924727549776 ex
1593 7.49197702878155 35.540972329909 10.4325527977198 ex
1594 14.1023070542142 32.0045932652429 0.894235928310081 ex
1595 8.17581346957013 20.8111540824175 15.9384303849656 ex
1596 2.22942767152563 25.3912013473455 4.08807578892447 ex
1597 9.24016818031669 20.0048322235234 17.0627575952094 ex
1598 12.1282798082102 25.3402535240166 4.33993127895519 ex
1599 5.58630833192728 18.079863832565 11.1143357316032 ex
1600 2.10449051088654 23.9220707716886 0.790580097353086 ex
1601 4.89177999016829 23.4534245184623 10.8143404696602 ex
1602 8.65898647787981 24.0477549028583 17.7384432379622 ex
1603 4.49602663307451 27.5133403090294 6.95828280015849 ex
1604 4.85471349628642 21.9671769288834 7.38716405397281 ex
1605 8.38510251417756 21.2682915192563 6.8923587272875 ex
1606 0.671932789962739 18.4798442374449 0.591401926474646 ex
1607 14.5222825419623 22.3079093908891 6.43378885067068 ex
1608 4.20599431986921 26.8012877793517 10.5338014210574 ex
1609 10.5158886441495 25.3051195186563 8.29229912627488 ex
1610 11.1577042832505 29.3001765205991 5.07047992665321 ex
1611 5.12734945095144 20.3858675351366 0.914529110770673 ex
1612 8.20482034888119 29.2632363259327 15.6667889293749 ex
1613 15.902635633247 24.7483153860085 11.45956418477 ex
1614 17.7168175939005 34.6815222050063 6.20833071949892 ex
1615 14.5611355779693 18.8348237371538 14.0532058568206 ex
1616 7.60565814608708 31.8379559710156 5.22723134164698 ex
1617 5.03413751255721 28.5120408332441 9.14663200243376 ex
1618 1.15163115831092 28.5194042194635 10.0350720209535 ex
1619 10.8342525835615 26.7174830578733 11.7987198706251 ex
1620 17.8780298659112 30.2009268603288 7.21591708576307 ex
1621 4.65420927945524 34.2521142126061 15.4736090479419 ex
1622 13.9832902308553 26.6786069155205 10.7541566612199 ex
1623 17.385765619576 29.2966321688145 17.7526320528705 ex
1624 4.09353836625814 24.4311419993173 2.48731117881835 ex
1625 4.34762398456223 35.0102983366232 0.131359832361341 ex
1626 14.6846102946438 20.9118548785336 16.7253557920922 ex
1627 1.69817155087367 19.0537646156736 15.8761034652125 ex
1628 14.3479857956991 20.2598462367896 14.6952535468154 ex
1629 4.97335125156678 21.4454754178878 12.9163479215931 ex
1630 8.53344936924987 35.3937852319796 5.43982176040299 ex
1631 11.9086491453927 20.1361364729237 8.78865864081308 ex
1632 14.2015238236636 30.9280992834829 2.83942132024094 ex
1633 0.216676941607147 19.3429311527871 6.59850742039271 ex
1634 6.67765446775593 31.0502718801145 4.24432903202251 ex
1635 9.36078393319622 31.0013639873359 9.8774345763959 ex
1636 0.856724724406376 27.5132164270617 14.9968165853061 ex
1637 4.51827793172561 34.2175651115831 4.51396975852549 ex
1638 11.1179978470318 23.7790515504312 7.99543795641512 ex
1639 12.1758714313619 26.6268862162251 7.97193976864219 ex
1640 7.32237197179347 26.8943445493933 6.08534737443551 ex
1641 14.2426979760639 24.2459495230578 0.290863343747333 ex
1642 1.85109437420033 33.5171620859765 1.0119682548102 ex
1643 7.34916683332995 33.3832153014373 4.03289655223489 ex
1644 14.5558286714368 34.1721458744723 7.95492288726382 ex
1645 2.2657648101449 20.8697144596372 7.95340033643879 ex
1646 17.4877781472169 22.4083493049257 2.6949795614928 ex
1647 14.0740900211968 35.8707526493818 10.8119010359515 ex
1648 9.84916336741298 34.282139999792 12.1811587153934 ex
1649 17.5248640512582 34.5228512643371 14.0009507678915 ex
1650 12.7416515857913 31.7613089771476 1.11721573863178 ex
1651 13.6242821402848 18.2230908600613 15.6456459036563 ex
1652 15.8356829765253 27.6172302819323 13.1715556883719 ex
1653 7.33109588758089 31.8618759962264 17.1110040755011 ex
1654 3.84550173254684 34.2750913682394 10.9986204206944 ex
1655 1.87816171790473 22.0066798962653 8.85119334841147 ex
1656 1.94337909016758 22.6228906861506 3.39163323678076 ex
1657 0.518175479723141 27.0916111695115 0.745585322612897 ex
1658 12.5374024512712 28.8426909141708 13.9081664448604 ex
1659 10.9473546308 19.6977258943953 2.45608401345089 ex
1660 17.7962715339381 23.0211845263839 0.276509128976613 ex
1661 8.57731387228705 22.8267423382495 15.1065189272631 ex
1662 1.85973675153218 22.8812435369473 0.803876493126154 ex
1663 5.48466532514431 31.4410514058545 6.05519809853286 ex
1664 8.41112977289595 31.5563767200802 1.05544678075239 ex
1665 16.6422580610961 31.7384833183605 4.52694613998756 ex
1666 16.5670537333935 18.6820376061369 4.6111644518096 ex
1667 3.04343416518532 19.9835004664492 8.96782594406977 ex
1668 16.9795847043861 33.4929384270217 5.94362908811308 ex
1669 9.36034318711609 32.8324279200751 8.18945582676679 ex
1670 4.14403798873536 26.2999108869117 14.0039653691929 ex
1671 14.7306226070505 28.1070321311709 11.06157151144 ex
1672 0.727006637491286 24.8135665461887 6.34185007726774 ex
1673 10.942223212216 29.9890207541175 8.76594923762605 ex
1674 11.1149393382948 21.1083024172112 10.3978976728395 ex
1675 1.6872325472068 31.2219037674367 14.8497479127254 ex
1676 10.3556314650923 23.922823702218 16.9603490680456 ex
1677 0.864612409844995 19.4829198056832 0.0371005688793957 ex
1678 6.22383602196351 30.1206421330571 10.9681133073755 ex
1679 8.7618789204862 31.3047820497304 12.3928756853566 ex
1680 7.94238566281274 30.3940244473051 11.6426372712012 ex
1681 5.00232446845621 18.7827495336533 10.7537142366637 ex
1682 17.2455237279646 23.2584507630672 1.08427840238437 ex
1683 2.30363942426629 30.5013208915479 0.799330292269588 ex
1684 17.6819836325012 32.1863391355146 1.79825823637657 ex
1685 15.0568873758893 19.832060405286 13.9905003304593 ex
1686 14.5039300625212 25.0117193365004 12.596422126051 ex
1687 5.82548772729933 34.6245453979354 2.08325559506193 ex
1688 3.42139874538407 19.0784866525792 12.3942035518121 ex
1689 13.0410519754514 23.0912333596498 10.4056525153574 ex
1690 7.14642382063903 34.9140424625948 9.70479002618231 ex
1691 8.6433520282153 28.3252868510317 2.0969514506869 ex
1692 6.63132678437978 34.9970676072408 0.699374286225066 ex
1693 10.2725301012397 20.5972024244256 2.83512631454505 ex
1694 14.728056328604 18.601516705472 3.73117669764906 ex
1695 15.4298455666285 31.0900629358366 0.098841727944091 ex
1696 9.31963856844231 21.434028400341 12.3905911578331 ex
1697 12.3178641116247 19.9264082734007 5.29274833435193 ex
1698 6.6163326355163 18.4407809306867 9.02905234554783 ex
1699 9.96401873184368 22.868779161945 1.6532858919818 ex
1700 8.75125842774287 23.8864406868815 15.4490356715396 ex
1701 15.7024718790781 35.0966111149173 17.8153635819908 ex
1702 10.0216957221273 25.2173834284768 13.7760012568906 ex
1703 4.14834715938196 27.2230136564467 0.337250357493758 ex
1704 12.0125772962347 23.5509550345596 7.22420644480735 ex
1705 9.9228231178131 32.7292737984098 7.34932548413053 ex
1706 15.8943884572946 24.9649419595953 14.7673563347198 ex
1707 15.1844039014541 28.3895828379318 11.2512465091422 ex
1708 17.3003664899152 27.2463081507012 12.3869367414154 ex
1709 10.9553839035798 23.7243197401986 0.616198617732152 ex
1710 12.5933554917574 23.2768717012368 15.4224494118243 ex
1711 5.21507777273655 21.8141569569707 0.872790132882074 ex
1712 9.71072088461369 35.7437595699448 5.73456804500893 ex
1713 11.4045880490448 22.4296189721208 0.923136594006792 ex
1714 3.65155528089963 30.3464195032138 13.4244510179851 ex
1715 16.933861363912 27.9372346196324 1.02091765846126 ex
1716 6.50497908610851 24.8129617448431 4.64215733925812 ex
1717 6.49203775054775 33.9386191887315 4.98325383290648 ex
1718 10.0445133580361 27.4218739045318 16.5828326854389 ex
1719 17.4490839981008 19.9174718884751 11.4173457995057 ex
1720 11.9855970761273 21.8579946120735 6.31585129746236 ex
1721 7.33188569988124 20.4045503102243 8.81195142609067 ex
1722 2.73616801993921 32.8606317804661 9.41669538337737 ex
1723 4.42854281910695 19.7665439026896 10.6921443119645 ex
1724 9.2622777915094 24.6979123603087 4.77390745282173 ex
1725 1.95020292070694 35.5948854563758 17.2745082722977 ex
1726 6.51742719323374 24.0723829290364 13.6482560606673 ex
1727 7.32213167170994 21.420259261271 11.2448326253798 ex
1728 2.01463559712283 33.1322265744675 5.56522821751423 ex
1729 16.7172489766963 22.5234795999713 7.89654162107036 ex
1730 4.71126502635889 34.8981509616133 3.57804943947122 ex
1731 15.4575863317586 19.6529914122075 1.14923930121586 ex
1732 9.54643964325078 30.2761111792643 17.9377155655529 ex
1733 5.79009033506736 25.2026768964715 6.83789310907014 ex
1734 12.3718760805205 28.3184937650803 4.01461288216524 ex
1735 3.6208995776251 34.7102802500594 0.835337079362944 ex
1736 11.4197959122248 21.6575455239508 13.287098897621 ex
1737 0.54728453210555 22.9900921974331 7.44769523525611 ex
1738 2.81867701094598 18.9200728118885 0.185988677898422 ex
1739 5.35813300730661 24.3571766696405 4.40171525557525 ex
1740 12.324758987641 26.2855013592634 5.59899355773814 ex
1741 8.96804354269989 33.5488444066141 16.1865181904286 ex
1742 10.3035601431038 32.191223841859 5.93787807272747 ex
1743 17.2960322115105 24.3731910705101 8.60595757793635 ex
1744 8.70983441313729 26.6626712759025 7.53567448421381 ex
1745 9.93091768957675 22.3928084752988 16.4558742442168 ex
1746 4.36920821294188 27.8897102577612 5.57112023234367 ex
1747 12.8212215190288 35.9684268590063 2.95684919087216 ex
1748 4.22376871947199 22.5214266267139 14.7200282919221 ex
1749 15.8354378552176 24.4844229354057 8.86413298454136 ex
1750 7.60991687537171 21.2313508177176 8.07946299668401 ex
1751 14.9631864049006 23.1578151211143 1.13955713086762 ex
1752 5.79060628404841 20.87234059209 7.75524607324041 ex
1753 17.7165012888145 20.0483826778363 8.13725172146223 ex
1754 10.7595550562255 20.0671970329713 5.26407903153449 ex
1755 8.41558150714263 30.6912717681844 10.1485872829799 ex
1756 7.96368115697987 34.5949346148409 6.25171409361064 ex
1757 10.1533148663584 30.8674981810618 1.11090175528079 ex
1758 4.98946127481759 28.3472506110556 6.55358035629615 ex
1759 0.744147018296644 20.5205966767389 16.1485452037305 ex
1760 17.0551010726485 26.6953359534964 17.5052564530633 ex
1761 14.4060241610277 22.2652324717492 2.30059876316227 ex
1762 13.1571776873898 20.5939778971951 13.9374267591629 ex
1763 17.2336154503282 29.8647845955566 2.86442578141578 ex
1764 9.41756038996391 25.6990078329109 13.2895002928562 ex
1765 5.50266254832968 18.0406096531078 6.02761609340087 ex
1766 17.556681917049 28.9282497107051 12.9505874705501 ex
1767 12.1686648065224 24.5338688187767 2.92570162960328 ex
1768 1.02961199032143 19.0628638963681 9.41882000584155 ex
1769 17.9911224509124 28.9422617251985 9.61215545260347 ex
1770 7.77991970884614 27.0248662936501 17.9492308481131 ex
1771 9.22671249252744 21.6104706216138 16.6298849682789 ex
1772 11.4717863439582 18.0670876496006 2.47320467489772 ex
1773 10.1151222852059 27.6051411814988 7.83895547222346 ex
1774 7.72480991319753 27.7037183202337 15.7628182582557 ex
1775 12.3445425154641 34.0084934954066 9.88395107258111 ex
1776 8.07878830865957 29.4872941230424 13.6226485189982 ex
1777 8.04072217061184 31.6027728477493 8.18785866606049 ex
1778 8.71223808266222 33.8326668117661 1.85992496088147 ex
1779 1.25324905617163 26.6677259705029 12.8150765975006 ex
1780 10.9510266203433 30.5249920908827 13.0121629391797 ex
1781 15.7219470145646 22.1408359198831 0.248263352783397 ex
1782 2.81128991441801 29.9662673708517 17.9439525979105 ex
1783 7.84939508279786 25.9547607263085 2.44968084967695 ex
1784 7.02586381183937 22.0286185250152 5.41345844371244 ex
1785 3.56784390029497 21.0214038295671 0.301726451143622 ex
1786 10.2224471005611 29.0130879220087 15.2749960510992 ex
1787 1.52923215762712 34.6773988164496 7.52260709949769 ex
1788 11.4096547826193 35.3102071315516 16.3592969956808 ex
1789 11.2053599189967 20.7791172636207 4.60884937783703 ex
1790 10.6052961384412 31.1323524096515 2.36346462043002 ex
1791 9.15841777878813 33.8669726953376 10.3034868626855 ex
1792 6.98829983267933 26.0803406469058 9.81128592952155 ex
1793 11.2279346121941 22.1287887017243 11.3871771609411 ex
1794 9.65861457306892 20.3154124154244 0.807728789513931 ex
1795 14.1822084591258 18.5549709482584 13.4218420526013 ex
1796 6.34274284797721 23.2393381283619 14.8186648553237 ex
1797 11.9687230903655 18.2897964187432 16.0510547922458 ex
1798 6.97923773969524 33.3881186067592 7.59504034649581 ex
1799 8.40018362831324 34.9193004462868 6.7507585065905 ex
1800 9.26391505240463 27.2591185804922 4.63718004431576 ex
1801 3.91485198144801 29.8455079707783 9.01079998468049 ex
1802 9.63604686642066 21.0494446509983 9.27185931568965 ex
1803 7.99719381635077 22.7218519698363 1.32730492134579 ex
1804 10.8310763125774 26.9677205800544 8.79050741624087 ex
1805 15.9283436827827 35.5032790983096 12.4288359321654 ex
1806 0.516751647694036 24.4829326900654 9.64505392196588 ex
1807 14.3851505185012 30.7737854693551 15.2071680387016 ex
1808 5.85502676456235 31.3645816154312 2.99086858495139 ex
1809 17.7444237801246 30.8710655884352 14.8698415067047 ex
1810 9.28583696461283 26.0546558089554 17.227517843945 ex
1811 1.22765256138518 29.4163743199315 16.5924212273676 ex
1812 2.98640136816539 25.8103344240226 5.07582373917103 ex
1813 3.06041467702016 23.3840812037233 4.19061165046878 ex
1814 16.1387129372451 20.9792001524474 0.206809727475047 ex
1815 5.86606105440296 23.6554335907567 11.0524972800631 ex
1816 12.4931752723642 34.4098104333971 2.58988769189455 ex
1817 5.80740959546529 25.7747826036066 16.7586773983203 ex
1818 17.5197246349417 34.3378501182888 16.8524118440691 ex
1819 12.7214095809031 33.754799237242 12.2357362466864 ex
1820 11.2962246711832 21.5444193307776 17.9971844966058 ex
1821 6.0787899249699 22.0603465668391 13.6585542410612 ex
1822 17.9483667758759 23.1729821416084 10.2764635335188 ex
1823 16.4792515886948 27.7559088736307 8.0459701649379 ex
1824 10.7824767881539 21.9611013424583 14.069761259947 ex
